,Max Acc thresh,Max Acc,Max individual Acc thresh,Max individual Acc,Null Acc,Max F1 thresh,Max F1,Max individual F1 thresh,Max individual F1,Null F1,AUROC,Individual AUROC,Null AUROC,runtime,data_preprocess.resolution,data_preprocess.normalize,label_path,method.max_lag,method.var_absolute_values,method.filter_mode
2025-02-21 11:27:33.0130,0,0.753384912959381,0.10831732301740811,0.7736943907156671,0.6653771760154739,True,0.544913741820345,0.5222437137330754,0.6460992907801418,0.5014492753623188,0.6758006788546846,0.6754513217279174,0.5,0 days 00:00:56.514915,1h,False,close_3,5,,biggest
2025-02-21 11:28:20.2674,0,0.7021276595744681,0.09671189555125724,0.7195357833655706,0.6653771760154739,False,0.5014492753623188,0.32495164410058025,0.5760799484203739,0.5014492753623188,0.5939432383384863,0.5938910380399741,0.5,0 days 00:00:18.479911,12H,False,close_3,5,,None
2025-02-21 11:21:38.2184,0,0.6773049645390071,0.1431336054158607,0.7047066408768535,0.6653771760154739,False,0.5014492753623188,0.3114119922630561,0.5520954223081882,0.5014492753623188,0.5578104695971681,0.5579464861379756,0.5,0 days 00:00:30.981281,12H,True,close_3,5,,None
2025-02-21 11:28:01.3688,0,0.7279174725983236,0.12185698839458413,0.7495164410058027,0.6653771760154739,False,0.5014492753623188,0.4738878143133462,0.6087685364281108,0.5014492753623188,0.6255349061253752,0.6252417794970987,0.5,0 days 00:00:34.913512,6H,False,close_3,5,,corr
2025-02-21 11:26:28.6448,0,0.7488716956802063,0.1295939400386847,0.773372018052869,0.6653771760154739,True,0.5376854599406529,0.5319148936170213,0.6480980012894906,0.5014492753623188,0.6712119684545415,0.6709381044487428,0.5,0 days 00:00:45.385516,1h,False,close_3,3,,next
2025-02-21 11:18:58.5637,0,0.7024500322372663,0.18762107736943906,0.741779497098646,0.6653771760154739,False,0.5014492753623188,0.5203094777562862,0.5959381044487428,0.5014492753623188,0.6056789667069947,0.6054158607350096,0.5,0 days 00:01:57.280537,15min,True,close_3,3,,biggest
2025-02-21 11:20:43.7646,0,0.7304964539007093,0.133462415860735,0.7566086395873629,0.6653771760154739,False,0.5014492753623188,0.5338491295938105,0.6143133462282397,0.5014492753623188,0.6348957633194424,0.6346711798839458,0.5,0 days 00:00:56.288747,1h,True,close_3,5,,corr
2025-02-21 11:20:47.6911,0,0.6908446163765313,0.1760156499032882,0.7259832366215343,0.6653771760154739,False,0.5014492753623188,0.44680851063829785,0.5753062540296582,0.5014492753623188,0.5797178160146973,0.579464861379755,0.5,0 days 00:00:19.475238,6H,True,close_3,5,,corr
2025-02-21 11:19:44.6032,0,0.7182462927143778,0.1508705570599613,0.7482269503546098,0.6653771760154739,False,0.5014492753623188,0.5203094777562862,0.6027079303675048,0.5014492753623188,0.6230564143926154,0.6228239845261122,0.5,0 days 00:00:44.310741,1h,True,close_3,3,,next
2025-02-21 11:26:27.8681,0,0.7524177949709865,0.06576408897485493,0.7669245647969052,0.6653771760154739,True,0.6016597510373445,0.5783365570599613,0.6607994842037395,0.5014492753623188,0.7042865304476408,0.7039813023855578,0.5,0 days 00:04:13.059772,15min,False,close_3,5,,None
2025-02-21 11:21:21.7466,0,0.6792392005157962,0.16441022243713732,0.7108317214700194,0.6653771760154739,False,0.5014492753623188,0.36750483558994196,0.5570599613152805,0.5014492753623188,0.5544750078415558,0.5545615731785946,0.5,0 days 00:00:25.822255,12H,True,close_3,3,,biggest
2025-02-21 11:19:38.9876,0,0.7269503546099291,0.13926512959381043,0.7540296582849773,0.6653771760154739,False,0.5014492753623188,0.5203094777562862,0.6123791102514508,0.5014492753623188,0.6310337971053457,0.6308027079303675,0.5,0 days 00:02:37.847326,15min,True,close_3,5,,corr
2025-02-21 11:21:14.7059,0,0.6779497098646035,0.13926512959381043,0.7047066408768535,0.6653771760154739,False,0.5014492753623188,0.30754352030947774,0.5520954223081883,0.5014492753623188,0.5592527557467402,0.5593971631205674,0.5,0 days 00:00:25.754024,12H,True,close_3,3,,None
2024-10-28 16:23:39.5796,True,0.8333333333333334,0.6282642089093702,0.8453661034306195,0.8333333333333334,True,0.3379966424174594,0.8663594470046083,0.44886987052885663,0.2857142857142857,0.6038402457757297,0.6038402457757297,0.5,0 days 00:00:29.039042,1H,True,1_random_3,3,False,none
2024-10-31 18:52:05.4919,True,0.8333333333333334,0.4685099846390169,0.8451100870455707,0.8333333333333334,False,0.2857142857142857,0.6989247311827957,0.3970448394411527,0.2857142857142857,0.542089093701997,0.5420890937019969,0.5,0 days 00:00:19.085154,12H,True,1_random_3,5,False,next
2024-10-28 16:31:47.5686,True,0.8333333333333334,0.2995391705069124,0.8571428571428571,0.8333333333333334,True,0.49389067524115765,0.8894009216589862,0.5580425718674565,0.2857142857142857,0.7150537634408602,0.7150537634408604,0.5,0 days 00:00:37.720054,1H,False,1_random_3,5,False,biggest
2024-10-28 16:26:47.6817,True,0.8333333333333334,0.6282642089093702,0.8453661034306195,0.8333333333333334,True,0.33816964285714285,0.8663594470046083,0.4491990344524906,0.2857142857142857,0.6039938556067588,0.6039938556067589,0.5,0 days 00:00:38.203091,1H,True,1_random_3,5,False,none
2024-10-26 01:49:56.7648,True,0.8333333333333334,0.2857142857142857,0.8563748079877113,0.8333333333333334,True,0.4937949052906597,0.8663594470046083,0.5529953917050692,0.2857142857142857,0.71321044546851,0.71321044546851,0.5,0 days 00:01:19.576353,15min,False,1_random_3,3,False,corr
2024-10-31 18:54:02.6912,True,0.8333333333333334,0.391705069124424,0.8458781362007168,0.8333333333333334,True,0.3378582202111614,0.7357910906298003,0.44188428059395796,0.2857142857142857,0.6027649769585255,0.6027649769585254,0.5,0 days 00:00:43.554251,12H,False,1_random_3,3,False,biggest
2024-10-31 18:53:31.4229,True,0.8333333333333334,0.4393241167434716,0.8433179723502304,0.8333333333333334,True,0.2911010558069381,0.7357910906298003,0.41862336332382405,0.2857142857142857,0.5741935483870967,0.5741935483870969,0.5,0 days 00:00:15.218507,12H,False,1_random_3,3,False,next
2024-10-28 16:25:38.8171,True,0.8333333333333334,0.49001536098310294,0.8489503328213005,0.8333333333333334,True,0.3288590604026846,0.8663594470046083,0.46031746031746024,0.2857142857142857,0.5969278033794162,0.5969278033794163,0.5,0 days 00:00:29.051056,1H,True,1_random_3,3,False,biggest
2024-11-01 10:14:06.9294,True,0.8333333333333334,0.3717357910906298,0.844342037890425,0.8333333333333334,True,0.28641975308641976,0.6390168970814132,0.4095530685392436,0.2857142857142857,0.5737327188940092,0.5737327188940092,0.5,0 days 00:00:20.260534,24H,False,1_random_3,3,False,corr
2024-10-28 16:28:16.7108,True,0.8333333333333334,0.42089093701996927,0.8535586277521761,0.8333333333333334,True,0.38451086956521735,0.8556067588325653,0.4917709019091507,0.2857142857142857,0.634715821812596,0.6347158218125961,0.5,0 days 00:00:37.091230,1H,True,1_random_3,5,False,corr
2024-10-30 14:13:24.5780,True,0.8333333333333334,0.4254992319508449,0.8458781362007168,0.8333333333333334,True,0.3432203389830508,0.7987711213517665,0.4530027064589277,0.2857142857142857,0.6064516129032258,0.6064516129032259,0.5,0 days 00:00:38.791560,6H,False,1_random_3,3,False,next
2024-11-01 10:13:12.5666,True,0.8333333333333334,0.4039938556067588,0.8420378904249871,0.8333333333333334,False,0.2857142857142857,0.5960061443932412,0.37627093848292,0.2857142857142857,0.534715821812596,0.534715821812596,0.5,0 days 00:00:34.769088,24H,True,1_random_3,3,False,biggest
2024-10-26 01:46:56.3418,True,0.8333333333333334,0.5867895545314901,0.8502304147465438,0.8333333333333334,True,0.42301545018646775,0.8755760368663594,0.49831760661253743,0.2857142857142857,0.6775729646697388,0.6775729646697389,0.5,0 days 00:01:19.279353,15min,False,1_random_3,3,False,none
2024-11-01 10:14:43.0704,True,0.8333333333333334,0.37019969278033793,0.8440860215053764,0.8333333333333334,True,0.2875924404272802,0.6390168970814132,0.4096262160778289,0.2857142857142857,0.5743471582181259,0.574347158218126,0.5,0 days 00:00:26.464676,24H,False,1_random_3,5,False,corr
2024-10-30 14:12:23.0453,True,0.8333333333333334,0.5606758832565284,0.8448540706605223,0.8333333333333334,True,0.34299231224127735,0.7987711213517665,0.4438958379050545,0.2857142857142857,0.60752688172043,0.6075268817204301,0.5,0 days 00:00:38.221147,6H,False,1_random_3,3,False,none
2024-11-01 10:13:47.6776,True,0.8333333333333334,0.40860215053763443,0.8417818740399385,0.8333333333333334,False,0.2857142857142857,0.6482334869431644,0.3938994952819837,0.2857142857142857,0.5546850998463903,0.5546850998463903,0.5,0 days 00:00:29.697137,24H,False,1_random_3,3,False,next
2024-10-28 16:29:09.7660,True,0.8333333333333334,0.37327188940092165,0.8522785458269329,0.8333333333333334,True,0.43159922928709055,0.8894009216589862,0.5202252944188428,0.2857142857142857,0.6705069124423962,0.6705069124423964,0.5,0 days 00:00:30.098917,1H,False,1_random_3,3,False,next
2024-10-28 16:26:08.8473,True,0.8333333333333334,0.42242703533026116,0.8533026113671275,0.8333333333333334,True,0.38341264445955137,0.8556067588325653,0.49067368883037077,0.2857142857142857,0.6339477726574502,0.6339477726574502,0.5,0 days 00:00:28.785069,1H,True,1_random_3,3,False,corr
2024-11-01 10:13:59.3591,True,0.8333333333333334,0.3870967741935484,0.8448540706605221,0.8333333333333334,False,0.2857142857142857,0.5898617511520737,0.38599956111476846,0.2857142857142857,0.5430107526881721,0.543010752688172,0.5,0 days 00:00:40.020101,24H,True,1_random_3,5,False,corr
2024-10-26 01:26:02.3258,True,0.8333333333333334,0.6282642089093702,0.8451100870455707,0.8333333333333334,True,0.3361439010680157,0.8540706605222734,0.4453222149074683,0.2857142857142857,0.6023041474654378,0.6023041474654378,0.5,0 days 00:02:50.668922,15min,True,1_random_3,3,False,none
2024-10-28 16:28:39.0654,True,0.8333333333333334,0.5898617511520737,0.8517665130568356,0.8333333333333334,True,0.42301545018646775,0.8894009216589862,0.5031819179284617,0.2857142857142857,0.6775729646697388,0.6775729646697389,0.5,0 days 00:00:29.141408,1H,False,1_random_3,3,False,none
2024-10-28 16:27:17.8115,True,0.8333333333333334,0.4700460829493088,0.850742447516641,0.8333333333333334,True,0.3460764587525151,0.8663594470046083,0.4715090337210151,0.2857142857142857,0.6087557603686636,0.6087557603686637,0.5,0 days 00:00:37.999284,1H,True,1_random_3,5,False,next
2024-10-31 18:55:06.0717,True,0.8333333333333334,0.39631336405529954,0.8456221198156681,0.8333333333333334,True,0.3370955605718585,0.7403993855606759,0.4413722478238606,0.2857142857142857,0.6023041474654378,0.6023041474654378,0.5,0 days 00:00:19.426841,12H,False,1_random_3,5,False,biggest
2024-10-30 14:10:34.1186,True,0.8333333333333334,0.5038402457757296,0.845622119815668,0.8333333333333334,False,0.2857142857142857,0.8064516129032258,0.42557237948943016,0.2857142857142857,0.5660522273425499,0.5660522273425499,0.5,0 days 00:00:49.463995,6H,True,1_random_3,5,False,biggest
2024-10-31 18:50:02.3156,True,0.8333333333333334,0.5422427035330261,0.8407578084997439,0.8333333333333334,False,0.2857142857142857,0.6973886328725039,0.3836954136493306,0.2857142857142857,0.5317972350230414,0.5317972350230414,0.5,0 days 00:00:15.392397,12H,True,1_random_3,3,False,none
2024-10-30 14:14:23.8240,True,0.8333333333333334,0.3640552995391705,0.8489503328213003,0.8333333333333334,True,0.3997175141242938,0.7987711213517665,0.48255431204739957,0.2857142857142857,0.6433179723502304,0.6433179723502305,0.5,0 days 00:00:38.403546,6H,False,1_random_3,3,False,biggest
2024-10-30 14:15:57.5024,True,0.8333333333333334,0.3686635944700461,0.8497183819764464,0.8333333333333334,True,0.3942857142857143,0.7926267281105991,0.4799941481969131,0.2857142857142857,0.6393241167434716,0.6393241167434717,0.5,0 days 00:00:38.518985,6H,False,1_random_3,3,False,corr
2024-10-28 16:24:40.1844,True,0.8333333333333334,0.4700460829493088,0.850742447516641,0.8333333333333334,True,0.34630872483221475,0.8663594470046083,0.4715090337210152,0.2857142857142857,0.6089093701996928,0.6089093701996929,0.5,0 days 00:00:29.331051,1H,True,1_random_3,3,False,next
2024-10-30 14:04:25.3575,True,0.8333333333333334,0.6021505376344086,0.8440860215053764,0.8333333333333334,False,0.2857142857142857,0.8018433179723502,0.4171969863214102,0.2857142857142857,0.5619047619047619,0.5619047619047619,0.5,0 days 00:00:38.922287,6H,True,1_random_3,3,False,none
2024-11-01 10:13:12.7734,True,0.8333333333333334,0.4055299539170507,0.8438300051203276,0.8333333333333334,False,0.2857142857142857,0.6006144393241167,0.38102552849096616,0.2857142857142857,0.5353302611367128,0.5353302611367128,0.5,0 days 00:00:26.224643,24H,True,1_random_3,5,False,next
2024-11-01 10:14:58.3265,True,0.8333333333333334,0.47465437788018433,0.8410138248847926,0.8333333333333334,False,0.2857142857142857,0.6497695852534562,0.39016897081413204,0.2857142857142857,0.547926267281106,0.5479262672811059,0.5,0 days 00:00:40.431093,24H,False,1_random_3,5,False,none
2024-11-01 10:14:58.0596,True,0.8333333333333334,0.40706605222734255,0.8417818740399385,0.8333333333333334,False,0.2857142857142857,0.6497695852534562,0.3950698558993489,0.2857142857142857,0.5559139784946237,0.5559139784946237,0.5,0 days 00:00:40.129911,24H,False,1_random_3,5,False,next
2024-10-26 01:48:25.0281,True,0.8333333333333334,0.3655913978494624,0.8509984639016898,0.8333333333333334,True,0.42783505154639173,0.8755760368663594,0.5153244093336259,0.2857142857142857,0.6675883256528418,0.6675883256528418,0.5,0 days 00:01:17.854940,15min,False,1_random_3,3,False,next
2024-10-30 14:42:03.6384,True,0.8333333333333334,0.3717357910906298,0.8494623655913979,0.8333333333333334,True,0.3934426229508196,0.7956989247311828,0.47948211542681585,0.2857142857142857,0.638863287250384,0.6388632872503841,0.5,0 days 00:00:49.391763,6H,False,1_random_3,5,False,corr
2024-10-31 18:51:35.2841,True,0.8333333333333334,0.5453149001536098,0.8407578084997439,0.8333333333333334,False,0.2857142857142857,0.6989247311827957,0.383439397264282,0.2857142857142857,0.5311827956989247,0.5311827956989248,0.5,0 days 00:00:19.020193,12H,True,1_random_3,5,False,none
2024-10-26 01:48:18.3439,True,0.8333333333333334,0.41321044546851,0.8525345622119815,0.8333333333333334,True,0.38361774744027305,0.8448540706605223,0.4885524102113964,0.2857142857142857,0.63394777265745,0.6339477726574502,0.5,0 days 00:04:07.565300,15min,True,1_random_3,5,False,corr
2024-10-28 16:30:47.2983,True,0.8333333333333334,0.5929339477726574,0.8517665130568356,0.8333333333333334,True,0.4215007982969665,0.8894009216589862,0.5023407212347304,0.2857142857142857,0.6763440860215055,0.6763440860215054,0.5,0 days 00:00:37.498497,1H,False,1_random_3,5,False,none
2024-10-30 14:08:34.5949,True,0.8333333333333334,0.6067588325652842,0.8440860215053761,0.8333333333333334,False,0.2857142857142857,0.8064516129032258,0.41752615024504414,0.2857142857142857,0.5615975422427035,0.5615975422427035,0.5,0 days 00:00:49.323857,6H,True,1_random_3,5,False,none
2024-10-30 14:41:02.9842,True,0.8333333333333334,0.3655913978494624,0.8486943164362519,0.8333333333333334,True,0.3991537376586741,0.8003072196620584,0.4820422792773022,0.2857142857142857,0.643010752688172,0.6430107526881722,0.5,0 days 00:00:49.193874,6H,False,1_random_3,5,False,biggest
2024-10-26 01:43:53.7926,True,0.8333333333333334,0.46236559139784944,0.8504864311315924,0.8333333333333334,True,0.3463611859838275,0.8571428571428571,0.4704118206422354,0.2857142857142857,0.6089093701996928,0.6089093701996928,0.5,0 days 00:04:13.207924,15min,True,1_random_3,5,False,next
2024-10-31 18:54:01.9420,True,0.8333333333333334,0.39631336405529954,0.8463901689708141,0.8333333333333334,True,0.33002291825821234,0.728110599078341,0.4382269036646916,0.2857142857142857,0.5980030721966205,0.5980030721966206,0.5,0 days 00:00:15.517543,12H,False,1_random_3,3,False,corr
2024-11-01 10:12:42.8934,True,0.8333333333333334,0.46543778801843316,0.8410138248847925,0.8333333333333334,False,0.2857142857142857,0.6006144393241167,0.3696876600102406,0.2857142857142857,0.5210445468509985,0.5210445468509984,0.5,0 days 00:00:25.843772,24H,True,1_random_3,5,False,none
2024-10-26 01:56:24.0173,True,0.8333333333333334,0.2872503840245776,0.8561187916026625,0.8333333333333334,True,0.4931506849315069,0.8678955453149002,0.5524833589349718,0.2857142857142857,0.7129032258064517,0.7129032258064516,0.5,0 days 00:01:46.651077,15min,False,1_random_3,5,False,corr
2024-10-30 14:07:23.6161,True,0.8333333333333334,0.45468509984639016,0.8515104966717869,0.8333333333333334,True,0.319364161849711,0.794162826420891,0.4513934606100504,0.2857142857142857,0.5910906298003072,0.5910906298003072,0.5,0 days 00:00:38.577217,6H,True,1_random_3,3,False,corr
2024-10-30 14:06:24.4160,True,0.8333333333333334,0.500768049155146,0.8458781362007168,0.8333333333333334,False,0.2857142857142857,0.8018433179723502,0.42549923195084477,0.2857142857142857,0.5660522273425499,0.5660522273425499,0.5,0 days 00:00:38.934718,6H,True,1_random_3,3,False,biggest
2024-11-01 10:13:37.8621,True,0.8333333333333334,0.37327188940092165,0.8430619559651816,0.8333333333333334,True,0.2908204711616572,0.6482334869431644,0.40991880623217025,0.2857142857142857,0.5758832565284178,0.5758832565284179,0.5,0 days 00:00:20.350985,24H,False,1_random_3,3,False,biggest
2024-10-31 18:55:13.5569,True,0.8333333333333334,0.445468509984639,0.8430619559651816,0.8333333333333334,True,0.28893905191873587,0.7403993855606759,0.41752615024504414,0.2857142857142857,0.5728110599078341,0.5728110599078342,0.5,0 days 00:00:55.351782,12H,False,1_random_3,5,False,next
2024-10-31 18:55:36.1722,True,0.8333333333333334,0.4009216589861751,0.8461341525857654,0.8333333333333334,True,0.329017517136329,0.7327188940092166,0.4377148708945943,0.2857142857142857,0.5973886328725038,0.5973886328725038,0.5,0 days 00:00:19.512954,12H,False,1_random_3,5,False,corr
2024-10-30 14:39:04.7521,True,0.8333333333333334,0.5637480798771122,0.8445980542754735,0.8333333333333334,True,0.34198113207547165,0.8003072196620584,0.4431277887499085,0.2857142857142857,0.6067588325652842,0.6067588325652842,0.5,0 days 00:00:49.918930,6H,False,1_random_3,5,False,none
2024-11-01 10:13:59.3324,True,0.8333333333333334,0.40706605222734255,0.8415258576548897,0.8333333333333334,False,0.2857142857142857,0.6006144393241167,0.375832053251408,0.2857142857142857,0.5344086021505376,0.5344086021505376,0.5,0 days 00:00:39.948100,24H,True,1_random_3,5,False,biggest
2024-10-26 01:51:28.8279,True,0.8333333333333334,0.28417818740399386,0.8561187916026625,0.8333333333333334,True,0.4961340206185567,0.8755760368663594,0.5565796210957502,0.2857142857142857,0.7164362519201228,0.7164362519201231,0.5,0 days 00:02:48.086691,15min,False,1_random_3,3,False,biggest
2024-10-28 16:27:47.6551,True,0.8333333333333334,0.48847926267281105,0.8492063492063491,0.8333333333333334,True,0.3299798792756539,0.8663594470046083,0.4614146733962401,0.2857142857142857,0.5976958525345621,0.5976958525345623,0.5,0 days 00:00:37.860661,1H,True,1_random_3,5,False,biggest
2024-10-30 14:09:35.5385,True,0.8333333333333334,0.4930875576036866,0.849974398361495,0.8333333333333334,True,0.2908054169636493,0.8064516129032258,0.4383731987418623,0.2857142857142857,0.5725038402457757,0.5725038402457757,0.5,0 days 00:00:49.834287,6H,True,1_random_3,5,False,next
2024-11-01 10:12:51.2553,True,0.8333333333333334,0.4009216589861751,0.8443420378904247,0.8333333333333334,False,0.2857142857142857,0.5960061443932412,0.3820495940311608,0.2857142857142857,0.5365591397849463,0.5365591397849463,0.5,0 days 00:00:32.418015,24H,True,1_random_3,3,False,next
2024-10-31 18:51:31.9765,True,0.8333333333333334,0.4423963133640553,0.8466461853558627,0.8333333333333334,False,0.2857142857142857,0.6897081413210445,0.40655401945724523,0.2857142857142857,0.554531490015361,0.554531490015361,0.5,0 days 00:00:43.303488,12H,True,1_random_3,3,False,corr
2024-10-31 18:52:35.3193,True,0.8333333333333334,0.4423963133640553,0.8466461853558627,0.8333333333333334,False,0.2857142857142857,0.6897081413210445,0.40655401945724523,0.2857142857142857,0.554531490015361,0.554531490015361,0.5,0 days 00:00:19.058467,12H,True,1_random_3,5,False,corr
2024-10-26 01:45:31.3116,True,0.8333333333333334,0.48540706605222733,0.8484383000512031,0.8333333333333334,True,0.3261455525606469,0.8571428571428571,0.45753785385121776,0.2857142857142857,0.595084485407066,0.5950844854070662,0.5,0 days 00:01:53.855060,15min,True,1_random_3,5,False,biggest
2024-11-01 10:14:40.7638,True,0.8333333333333334,0.4731182795698925,0.8412698412698412,0.8333333333333334,False,0.2857142857142857,0.6482334869431644,0.3903518396605953,0.2857142857142857,0.5483870967741935,0.5483870967741935,0.5,0 days 00:00:33.203114,24H,False,1_random_3,3,False,none
2024-10-30 14:11:35.8744,True,0.8333333333333334,0.4577572964669739,0.8512544802867383,0.8333333333333334,True,0.3196544276457884,0.7987711213517665,0.45146660814863576,0.2857142857142857,0.5912442396313364,0.5912442396313363,0.5,0 days 00:00:49.966975,6H,True,1_random_3,5,False,corr
2024-10-28 16:31:17.9974,True,0.8333333333333334,0.37480798771121354,0.8522785458269329,0.8333333333333334,True,0.43086816720257237,0.8894009216589862,0.5196401141101602,0.2857142857142857,0.6698924731182795,0.6698924731182796,0.5,0 days 00:00:37.746560,1H,False,1_random_3,5,False,next
2024-10-31 18:54:35.6823,True,0.8333333333333334,0.5360983102918587,0.8422939068100357,0.8333333333333334,True,0.291163382072473,0.7403993855606759,0.41306415039133926,0.2857142857142857,0.569431643625192,0.5694316436251919,0.5,0 days 00:00:19.145226,12H,False,1_random_3,5,False,none
2024-10-26 01:54:32.7611,True,0.8333333333333334,0.2857142857142857,0.8558627752176139,0.8333333333333334,True,0.4954954954954955,0.8771121351766513,0.5560675883256528,0.2857142857142857,0.7161290322580645,0.7161290322580646,0.5,0 days 00:01:55.539290,15min,False,1_random_3,5,False,biggest
2024-10-28 16:30:08.7972,True,0.8333333333333334,0.2980030721966206,0.8571428571428571,0.8333333333333334,True,0.49218749999999994,0.8786482334869432,0.554531490015361,0.2857142857142857,0.712442396313364,0.7124423963133641,0.5,0 days 00:00:28.935383,1H,False,1_random_3,3,False,corr
2024-10-31 18:53:01.9226,True,0.8333333333333334,0.5314900153609831,0.8425499231950845,0.8333333333333334,True,0.29374201787994897,0.7357910906298003,0.41390534708507054,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.5,0 days 00:00:15.360374,12H,False,1_random_3,3,False,none
2024-10-26 01:52:15.8621,True,0.8333333333333334,0.5867895545314901,0.849974398361495,0.8333333333333334,True,0.42256519425226186,0.8771121351766513,0.49806159022748875,0.2857142857142857,0.6772657450076806,0.6772657450076804,0.5,0 days 00:02:08.751828,15min,False,1_random_3,5,False,none
2024-10-26 01:35:00.2943,True,0.8333333333333334,0.41013824884792627,0.8525345622119815,0.8333333333333334,True,0.38414217361585784,0.8417818740399385,0.4885524102113964,0.2857142857142857,0.6342549923195083,0.6342549923195085,0.5,0 days 00:02:49.940830,15min,True,1_random_3,3,False,corr
2024-10-28 16:33:03.0549,True,0.8333333333333334,0.2995391705069124,0.8571428571428571,0.8333333333333334,True,0.4915254237288136,0.8786482334869432,0.5539463097066784,0.2857142857142857,0.7118279569892474,0.7118279569892474,0.5,0 days 00:01:20.171908,1H,False,1_random_3,5,False,corr
2024-10-30 14:05:22.4120,True,0.8333333333333334,0.49001536098310294,0.849974398361495,0.8333333333333334,True,0.29062276306370793,0.8018433179723502,0.43778801843317966,0.2857142857142857,0.5725038402457757,0.5725038402457757,0.5,0 days 00:00:38.284661,6H,True,1_random_3,3,False,next
2024-11-01 10:14:54.7175,True,0.8333333333333334,0.37480798771121354,0.8425499231950843,0.8333333333333334,True,0.28987854251012146,0.6497695852534562,0.4088947406919756,0.2857142857142857,0.575268817204301,0.5752688172043011,0.5,0 days 00:00:36.748432,24H,False,1_random_3,5,False,biggest
2024-10-30 14:40:02.3608,True,0.8333333333333334,0.4270353302611367,0.8456221198156681,0.8333333333333334,True,0.3427362482369534,0.8003072196620584,0.45249067368883034,0.2857142857142857,0.6061443932411675,0.6061443932411674,0.5,0 days 00:00:49.642095,6H,False,1_random_3,5,False,next
2024-10-26 01:55:51.5241,True,0.8333333333333334,0.3671274961597542,0.850742447516641,0.8333333333333334,True,0.4272844272844273,0.8771121351766513,0.5148123765635286,0.2857142857142857,0.6672811059907834,0.6672811059907835,0.5,0 days 00:04:10.528366,15min,False,1_random_3,5,False,next
