,Max Acc thresh,Max Acc,Max individual Acc thresh,Max individual Acc,Null Acc,Max F1 thresh,Max F1,Max individual F1 thresh,Max individual F1,Null F1,AUROC,Individual AUROC,Null AUROC,runtime,data_preprocess.resolution,data_preprocess.normalize,label_path,method.max_lag,method.var_absolute_values,method.filter_mode
2025-02-19 19:32:23.8186,1.000001,0.7973463687150838,0.762570594972067,0.7993016759776536,0.7973463687150838,False,0.3370108001393567,0.48324022346368717,0.37962445685909385,0.3370108001393567,0.5310298742394606,0.5312732774674115,0.5,0 days 00:00:18.418311,12H,True,close_5,,,next
2025-02-19 19:32:19.1814,1.000001,0.7973463687150838,0.9944144022346366,0.7973463687150836,0.7973463687150838,True,0.35499900616179686,0.5,0.40481511040170265,0.3370108001393567,0.5723886341937278,0.5717935288640597,0.5,0 days 00:00:17.825267,12H,True,close_5,,,none
2025-02-19 19:32:01.7307,1.000001,0.7973463687150838,0.9888278044692734,0.7973463687150836,0.7973463687150838,True,0.39912542238123633,0.6145251396648045,0.42330407023144456,0.3370108001393567,0.6203596096892727,0.6199196927374302,0.5,0 days 00:00:25.889822,15min,True,close_5,,,none
2025-02-19 19:32:34.8056,1.000001,0.7973463687150838,0.48044740782122897,0.812709497206704,0.7973463687150838,True,0.39958376690946934,0.5837988826815642,0.45602110490378656,0.3370108001393567,0.623514457627268,0.6233938547486034,0.5,0 days 00:00:11.748752,1h,False,close_5,,,next
2025-02-19 19:32:23.9954,1.000001,0.7973463687150838,0.7234644106145253,0.8141061452513966,0.7973463687150838,False,0.3370108001393567,0.7318435754189944,0.4207945375543141,0.3370108001393567,0.5275725066361782,0.5272055400372438,0.5,0 days 00:00:18.669039,12H,True,close_5,,,biggest
2025-02-19 19:32:25.9395,1.000001,0.7973463687150838,0.9692747122905025,0.7973463687150836,0.7973463687150838,True,0.5287219240707612,0.946927374301676,0.5318169725990955,0.3370108001393567,0.7612473395230354,0.7614990689013036,0.5,0 days 00:00:13.521171,15min,False,close_5,,,none
2025-02-19 19:31:53.8888,1.000001,0.7973463687150838,0.7290510083798883,0.8012569832402233,0.7973463687150838,False,0.3370108001393567,0.5195530726256983,0.39070453134698957,0.3370108001393567,0.5388089513468464,0.5393854748603353,0.5,0 days 00:00:11.684262,1h,True,close_5,,,next
2025-02-19 19:32:40.8734,0,0.8129888268156424,0.2597767960893855,0.8456703910614525,0.7973463687150838,True,0.535553243149497,0.8072625698324022,0.5743947858472999,0.3370108001393567,0.7082199639076898,0.708554469273743,0.5,0 days 00:00:10.711446,6H,False,close_5,,,biggest
2025-02-19 19:33:10.8044,0,0.8129888268156424,0.2597767960893855,0.8456703910614525,0.7973463687150838,True,0.535553243149497,0.8072625698324022,0.5743947858472999,0.3370108001393567,0.7082199639076898,0.708554469273743,0.5,0 days 00:00:18.116019,24H,False,close_5,,,biggest
2025-02-19 19:32:20.5861,1.000001,0.7973463687150838,0.7430175027932959,0.7998603351955308,0.7973463687150838,False,0.3370108001393567,0.4692737430167598,0.38564556176288023,0.3370108001393567,0.5401054641980773,0.5408228584729982,0.5,0 days 00:00:10.881291,24H,True,close_5,,,next
2025-02-19 19:32:48.0340,1.000001,0.7973463687150838,0.48044740782122897,0.812709497206704,0.7973463687150838,True,0.39958376690946934,0.5837988826815642,0.45602110490378656,0.3370108001393567,0.623514457627268,0.6233938547486034,0.5,0 days 00:00:19.292273,6H,False,close_5,,,next
2025-02-19 19:32:45.4936,0,0.8129888268156424,0.2597767960893855,0.8456703910614525,0.7973463687150838,True,0.535553243149497,0.8072625698324022,0.5743947858472999,0.3370108001393567,0.7082199639076898,0.708554469273743,0.5,0 days 00:00:23.102213,15min,False,close_5,,,biggest
2025-02-19 19:32:07.8143,1.000001,0.7973463687150838,0.6871515251396648,0.8166201117318437,0.7973463687150838,False,0.3370108001393567,0.7262569832402235,0.43313159528243333,0.3370108001393567,0.5435628318013597,0.5433542830540037,0.5,0 days 00:00:27.162278,15min,True,close_5,,,biggest
2025-02-19 19:32:06.2068,1.000001,0.7973463687150838,0.9888278044692734,0.7973463687150836,0.7973463687150838,True,0.3724905585370702,0.5307262569832403,0.4081670657089652,0.3370108001393567,0.5914041560117815,0.5907413873370577,0.5,0 days 00:00:10.857550,6H,True,close_5,,,none
2025-02-19 19:33:08.8442,1.000001,0.7973463687150838,0.48044740782122897,0.812709497206704,0.7973463687150838,True,0.39958376690946934,0.5837988826815642,0.45602110490378656,0.3370108001393567,0.623514457627268,0.6233938547486034,0.5,0 days 00:00:18.497665,24H,False,close_5,,,next
2025-02-19 19:32:24.5348,1.000001,0.7973463687150838,0.9944144022346366,0.7973463687150836,0.7973463687150838,True,0.3637447823494335,0.505586592178771,0.407342378292099,0.3370108001393567,0.5818963951027547,0.5813954841713223,0.5,0 days 00:00:19.014923,24H,True,close_5,,,none
2024-11-02 19:25:50.6363,True,0.7989030714000798,0.3402473075388911,0.8333798696981787,0.7989030714000798,True,0.4945883678915353,0.6800957319505385,0.5285941813065865,0.3348554538963519,0.6835262977636286,0.6836745208653865,0.5,0 days 01:12:16.371742,12H,False,random_5,5,False,biggest
2024-11-01 22:22:52.5788,True,0.7989030714000798,0.9902938439037362,0.7989562558170457,0.7989030714000798,True,0.5187798101631913,0.9504055311793644,0.5220657373030728,0.3348554538963519,0.7530516092983315,0.7533289329559771,0.5,0 days 00:52:16.684599,1H,False,random_5,5,False,none
2024-11-02 04:26:28.5658,True,0.7989030714000798,0.757080175508576,0.8040752559500067,0.7989030714000798,False,0.3348554538963519,0.5742587421885388,0.38753819788921506,0.3348554538963519,0.5247082483810201,0.5248396157425874,0.5,0 days 00:43:17.611679,6H,True,random_5,5,False,next
2024-11-03 02:23:42.4609,True,0.7989030714000798,0.4193591277755618,0.8229158356601518,0.7989030714000798,True,0.42719573036315117,0.6875415503257546,0.49008735654128555,0.3348554538963519,0.6414631015162546,0.6418011710068949,0.5,0 days 01:03:26.768092,24H,False,random_5,3,False,next
2024-11-03 01:20:11.8591,True,0.7989030714000798,0.9996011168727563,0.7989030714000799,0.7989030714000798,True,0.371727401170123,0.570136949873687,0.4073872765536108,0.3348554538963519,0.5926197235619134,0.5930125410754649,0.5,0 days 01:03:09.957397,24H,True,random_5,5,False,none
2024-11-01 21:45:31.8797,True,0.7989030714000798,0.3402473075388911,0.8333798696981787,0.7989030714000798,True,0.4945883678915353,0.6800957319505385,0.5285941813065865,0.3348554538963519,0.6835262977636286,0.6836745208653865,0.5,0 days 00:43:50.805803,1H,False,random_5,3,False,biggest
2024-11-02 18:39:39.8086,True,0.7989030714000798,0.4193591277755618,0.8229158356601518,0.7989030714000798,True,0.42719573036315117,0.6875415503257546,0.49008735654128555,0.3348554538963519,0.6414631015162546,0.6418011710068949,0.5,0 days 00:42:29.156605,12H,False,random_5,5,False,next
2024-11-02 04:10:31.0256,True,0.7989030714000798,0.6415370296503125,0.8179165004653638,0.7989030714000798,False,0.3348554538963519,0.6414040686078979,0.4414169669654312,0.3348554538963519,0.5717784753671372,0.5721293869229649,0.5,0 days 01:10:47.926558,6H,True,random_5,3,False,biggest
2024-11-02 17:13:21.7073,True,0.7989030714000798,0.6766387448477597,0.8050591676638745,0.7989030714000798,False,0.3348554538963519,0.5459380401542349,0.4032438516882075,0.3348554538963519,0.5556814922483684,0.5558631071096168,0.5,0 days 00:46:11.104503,12H,True,random_5,5,False,next
2024-11-02 16:26:47.3895,True,0.7989030714000798,0.6788990825688074,0.8158954926206623,0.7989030714000798,False,0.3348554538963519,0.6456588219651642,0.4301736334843634,0.3348554538963519,0.5563435789576237,0.5566493975598483,0.5,0 days 00:41:20.249601,12H,True,random_5,3,False,biggest
2024-11-01 20:37:40.2423,True,0.7989030714000798,0.9993351947879271,0.7989030714000799,0.7989030714000798,True,0.39459884884172997,0.6332934450206089,0.42334640053028566,0.3348554538963519,0.6175721164169714,0.6180007486972984,0.5,0 days 00:52:30.099221,1H,True,random_5,5,False,none
2024-11-03 03:16:43.4220,True,0.7989030714000798,0.4193591277755618,0.8229158356601518,0.7989030714000798,True,0.42719573036315117,0.6875415503257546,0.49008735654128555,0.3348554538963519,0.6414631015162546,0.6418011710068949,0.5,0 days 01:16:29.306908,24H,False,random_5,5,False,next
2024-11-03 02:07:23.1401,True,0.7989030714000798,0.9902938439037362,0.7989562558170457,0.7989030714000798,True,0.5187798101631913,0.9504055311793644,0.5220657373030728,0.3348554538963519,0.7530516092983315,0.7533289329559771,0.5,0 days 01:05:40.347160,24H,False,random_5,3,False,none
2024-11-01 21:35:38.3260,True,0.7989030714000798,0.650711341576918,0.8171320303151178,0.7989030714000798,False,0.3348554538963519,0.6364845100385587,0.4379267396020487,0.3348554538963519,0.5684680418208609,0.5688023138387119,0.5,0 days 01:18:25.933114,1H,True,random_5,5,False,biggest
2024-11-01 14:17:07.3917,True,0.7989030714000798,0.9902938439037362,0.7989562558170457,0.7989030714000798,True,0.5187798101631913,0.9504055311793644,0.5220657373030728,0.3348554538963519,0.7530516092983315,0.7533289329559771,0.5,0 days 01:12:10.245367,15min,False,random_5,5,False,none
2024-11-01 21:30:30.6138,True,0.7989030714000798,0.4193591277755618,0.8229291317643933,0.7989030714000798,True,0.42722887971756746,0.6875415503257546,0.4901205968018892,0.3348554538963519,0.6414837917259189,0.6418219461697722,0.5,0 days 00:52:44.679016,1H,False,random_5,3,False,next
2024-11-02 05:11:09.0325,True,0.7989030714000798,0.4193591277755618,0.8229158356601518,0.7989030714000798,True,0.42719573036315117,0.6875415503257546,0.49008735654128555,0.3348554538963519,0.6414631015162546,0.6418011710068949,0.5,0 days 00:44:27.811873,6H,False,random_5,3,False,next
2024-11-03 02:35:44.6405,True,0.7989030714000798,0.3402473075388911,0.8333798696981787,0.7989030714000798,True,0.4945883678915353,0.6800957319505385,0.5285941813065865,0.3348554538963519,0.6835262977636286,0.6836745208653865,0.5,0 days 01:02:07.909845,24H,False,random_5,3,False,biggest
2024-11-01 13:40:52.5312,True,0.7989030714000798,0.9902938439037362,0.7989562558170457,0.7989030714000798,True,0.5187798101631913,0.9504055311793644,0.5220657373030728,0.3348554538963519,0.7530516092983315,0.7533289329559771,0.5,0 days 00:41:41.356526,15min,False,random_5,3,False,none
2024-11-02 18:30:45.1173,True,0.7989030714000798,0.3402473075388911,0.8333798696981787,0.7989030714000798,True,0.4945883678915353,0.6800957319505385,0.5285941813065865,0.3348554538963519,0.6835262977636286,0.6836745208653865,0.5,0 days 00:51:22.308543,12H,False,random_5,3,False,biggest
2024-11-01 19:45:04.5360,True,0.7989030714000798,0.9993351947879271,0.7989030714000799,0.7989030714000798,True,0.39459884884172997,0.6332934450206089,0.42334640053028566,0.3348554538963519,0.6175721164169714,0.6180007486972984,0.5,0 days 00:52:29.657797,1H,True,random_5,3,False,none
2024-11-01 22:36:20.4810,True,0.7989030714000798,0.4193591277755618,0.8229291317643933,0.7989030714000798,True,0.42722887971756746,0.6875415503257546,0.4901205968018892,0.3348554538963519,0.6414837917259189,0.6418219461697722,0.5,0 days 01:03:10.780753,1H,False,random_5,5,False,next
2024-11-01 13:36:02.6230,True,0.7989030714000798,0.9993351947879271,0.7989030714000799,0.7989030714000798,True,0.3853440673626717,0.5942028985507246,0.4210037535925051,0.3348554538963519,0.6074752941008285,0.6078929394520739,0.5,0 days 01:22:49.000933,15min,True,random_5,5,False,none
2024-11-02 03:42:55.8045,True,0.7989030714000798,0.9993351947879271,0.7989030714000799,0.7989030714000798,True,0.38244246579239327,0.5900811062358728,0.41489134452836085,0.3348554538963519,0.6043096920222016,0.6047188902818141,0.5,0 days 00:43:43.483708,6H,True,random_5,3,False,none
2024-11-02 06:05:34.8987,True,0.7989030714000798,0.9902938439037362,0.7989562558170457,0.7989030714000798,True,0.5187798101631913,0.9504055311793644,0.5220657373030728,0.3348554538963519,0.7530516092983315,0.7533289329559771,0.5,0 days 01:21:52.949819,6H,False,random_5,5,False,none
2024-11-01 14:16:35.6596,True,0.7989030714000798,0.6295705358330009,0.8183419758010905,0.7989030714000798,False,0.3348554538963519,0.6411381465230688,0.4444750709409664,0.3348554538963519,0.5762061802352819,0.5765722247548135,0.5,0 days 01:19:09.830017,15min,True,random_5,5,False,biggest
2024-11-01 14:16:13.9426,True,0.7989030714000798,0.4193591277755618,0.8229291317643933,0.7989030714000798,True,0.42722887971756746,0.6875415503257546,0.4901205968018892,0.3348554538963519,0.6414837917259189,0.6418219461697722,0.5,0 days 01:16:00.551432,15min,False,random_5,3,False,next
2024-11-01 21:33:05.7956,True,0.7989030714000798,0.9902938439037362,0.7989562558170457,0.7989030714000798,True,0.5187798101631913,0.9504055311793644,0.5220657373030728,0.3348554538963519,0.7530516092983315,0.7533289329559771,0.5,0 days 01:02:49.009182,1H,False,random_5,3,False,none
2024-11-01 13:21:54.2479,True,0.7989030714000798,0.9993351947879271,0.7989030714000799,0.7989030714000798,True,0.3853440673626717,0.5942028985507246,0.4210037535925051,0.3348554538963519,0.6074752941008285,0.6078929394520739,0.5,0 days 01:25:09.368879,15min,True,random_5,3,False,none
2024-11-03 00:30:38.2667,True,0.7989030714000798,0.9996011168727563,0.7989030714000799,0.7989030714000798,True,0.371727401170123,0.570136949873687,0.4073872765536108,0.3348554538963519,0.5926197235619134,0.5930125410754649,0.5,0 days 01:03:09.046894,24H,True,random_5,3,False,none
2024-11-02 04:27:00.3313,True,0.7989030714000798,0.6415370296503125,0.8179165004653638,0.7989030714000798,False,0.3348554538963519,0.6414040686078979,0.4414169669654312,0.3348554538963519,0.5717784753671372,0.5721293869229649,0.5,0 days 00:43:19.938917,6H,True,random_5,5,False,biggest
2024-11-01 20:16:42.7680,True,0.7989030714000798,0.6733147187873952,0.8061760404201571,0.7989030714000798,False,0.3348554538963519,0.551788326020476,0.4067274309994693,0.3348554538963519,0.5575436111181489,0.5577816241507905,0.5,0 days 01:23:59.827801,1H,True,random_5,3,False,next
2024-11-01 14:16:04.1733,True,0.7989030714000798,0.3402473075388911,0.8333798696981787,0.7989030714000798,True,0.4945883678915353,0.6800957319505385,0.5285941813065865,0.3348554538963519,0.6835262977636286,0.6836745208653865,0.5,0 days 01:11:07.026776,15min,False,random_5,3,False,biggest
2024-11-01 21:01:29.1516,True,0.7989030714000798,0.6733147187873952,0.8061760404201571,0.7989030714000798,False,0.3348554538963519,0.551788326020476,0.4067274309994693,0.3348554538963519,0.5575436111181489,0.5577816241507905,0.5,0 days 00:44:48.520132,1H,True,random_5,5,False,next
2024-11-02 15:35:03.1105,True,0.7989030714000798,0.9993351947879271,0.7989030714000799,0.7989030714000798,True,0.37373766108155776,0.5630900146257146,0.41027569691311216,0.3348554538963519,0.5948128857863214,0.5951743451668661,0.5,0 days 00:41:16.418900,12H,True,random_5,3,False,none
2024-11-02 03:43:07.7823,True,0.7989030714000798,0.757080175508576,0.8040752559500067,0.7989030714000798,False,0.3348554538963519,0.5742587421885388,0.38753819788921506,0.3348554538963519,0.5247082483810201,0.5248396157425874,0.5,0 days 00:43:55.436540,6H,True,random_5,3,False,next
2024-11-02 05:10:02.4235,True,0.7989030714000798,0.3402473075388911,0.8333798696981787,0.7989030714000798,True,0.4945883678915353,0.6800957319505385,0.5285941813065865,0.3348554538963519,0.6835262977636286,0.6836745208653865,0.5,0 days 00:42:51.594670,6H,False,random_5,3,False,biggest
2024-11-02 18:25:17.7804,True,0.7989030714000798,0.9902938439037362,0.7989562558170457,0.7989030714000798,True,0.5187798101631913,0.9504055311793644,0.5220657373030728,0.3348554538963519,0.7530516092983315,0.7533289329559771,0.5,0 days 00:41:07.440708,12H,False,random_5,5,False,none
2024-11-02 17:39:16.7228,True,0.7989030714000798,0.6788990825688074,0.8158954926206623,0.7989030714000798,False,0.3348554538963519,0.6456588219651642,0.4301736334843634,0.3348554538963519,0.5563435789576237,0.5566493975598483,0.5,0 days 00:51:23.369286,12H,True,random_5,5,False,biggest
2024-11-02 05:52:49.3659,True,0.7989030714000798,0.3402473075388911,0.8333798696981787,0.7989030714000798,True,0.4945883678915353,0.6800957319505385,0.5285941813065865,0.3348554538963519,0.6835262977636286,0.6836745208653865,0.5,0 days 00:42:32.676912,6H,False,random_5,5,False,biggest
2024-11-01 13:11:38.4062,True,0.7989030714000798,0.7155963302752294,0.8051655364978063,0.7989030714000798,False,0.3348554538963519,0.5658821965164207,0.3972354899159845,0.3348554538963519,0.5406190196128109,0.5408149641321759,0.5,0 days 01:14:52.875078,15min,True,random_5,3,False,next
2024-11-02 05:22:19.0301,True,0.7989030714000798,0.9902938439037362,0.7989562558170457,0.7989030714000798,True,0.5187798101631913,0.9504055311793644,0.5220657373030728,0.3348554538963519,0.7530516092983315,0.7533289329559771,0.5,0 days 01:11:36.706887,6H,False,random_5,3,False,none
2024-11-02 16:58:03.0355,True,0.7989030714000798,0.9993351947879271,0.7989030714000799,0.7989030714000798,True,0.37373766108155776,0.5630900146257146,0.41027569691311216,0.3348554538963519,0.5948128857863214,0.5951743451668661,0.5,0 days 00:41:22.615076,12H,True,random_5,5,False,none
2024-11-02 06:19:26.0510,True,0.7989030714000798,0.4193591277755618,0.8229158356601518,0.7989030714000798,True,0.42719573036315117,0.6875415503257546,0.49008735654128555,0.3348554538963519,0.6414631015162546,0.6418011710068949,0.5,0 days 01:18:13.456626,6H,False,random_5,5,False,next
2024-11-03 01:57:41.5864,True,0.7989030714000798,0.6641404068607898,0.8172118069405666,0.7989030714000798,False,0.3348554538963519,0.653503523467624,0.43595670015693944,0.3348554538963519,0.5617644138896513,0.5620985842814722,0.5,0 days 01:01:33.041978,24H,True,random_5,5,False,biggest
2024-11-02 17:56:43.4541,True,0.7989030714000798,0.4193591277755618,0.8229158356601518,0.7989030714000798,True,0.42719573036315117,0.6875415503257546,0.49008735654128555,0.3348554538963519,0.6414631015162546,0.6418011710068949,0.5,0 days 00:43:01.368364,12H,False,random_5,3,False,next
2024-11-01 14:56:01.0399,True,0.7989030714000798,0.3402473075388911,0.8333798696981787,0.7989030714000798,True,0.4945883678915353,0.6800957319505385,0.5285941813065865,0.3348554538963519,0.6835262977636286,0.6836745208653865,0.5,0 days 01:21:44.493592,15min,False,random_5,5,False,biggest
2024-11-02 16:16:32.1478,True,0.7989030714000798,0.6766387448477597,0.8050591676638745,0.7989030714000798,False,0.3348554538963519,0.5459380401542349,0.4032438516882075,0.3348554538963519,0.5556814922483684,0.5558631071096168,0.5,0 days 00:41:15.171924,12H,True,random_5,3,False,next
2024-11-01 14:40:31.8679,True,0.7989030714000798,0.4193591277755618,0.8229291317643933,0.7989030714000798,True,0.42722887971756746,0.6875415503257546,0.4901205968018892,0.3348554538963519,0.6414837917259189,0.6418219461697722,0.5,0 days 01:18:19.621722,15min,False,random_5,5,False,next
2024-11-03 03:12:31.2599,True,0.7989030714000798,0.3402473075388911,0.8333798696981787,0.7989030714000798,True,0.4945883678915353,0.6800957319505385,0.5285941813065865,0.3348554538963519,0.6835262977636286,0.6836745208653865,0.5,0 days 01:04:49.387341,24H,False,random_5,5,False,biggest
2024-11-03 03:00:14.3552,True,0.7989030714000798,0.9902938439037362,0.7989562558170457,0.7989030714000798,True,0.5187798101631913,0.9504055311793644,0.5220657373030728,0.3348554538963519,0.7530516092983315,0.7533289329559771,0.5,0 days 01:02:28.744732,24H,False,random_5,5,False,none
2024-11-01 22:55:37.6282,True,0.7989030714000798,0.3402473075388911,0.8333798696981787,0.7989030714000798,True,0.4945883678915353,0.6800957319505385,0.5285941813065865,0.3348554538963519,0.6835262977636286,0.6836745208653865,0.5,0 days 01:19:23.993817,1H,False,random_5,5,False,biggest
2024-11-03 00:56:04.4638,True,0.7989030714000798,0.7739662278952267,0.8031844169658291,0.7989030714000798,False,0.3348554538963519,0.5904799893631166,0.38256545490291,0.3348554538963519,0.5155424854997676,0.5156324197010276,0.5,0 days 01:02:19.753321,24H,True,random_5,3,False,next
2024-11-02 17:44:01.0190,True,0.7989030714000798,0.9902938439037362,0.7989562558170457,0.7989030714000798,True,0.5187798101631913,0.9504055311793644,0.5220657373030728,0.3348554538963519,0.7530516092983315,0.7533289329559771,0.5,0 days 00:45:50.087003,12H,False,random_5,3,False,none
2024-11-03 01:01:29.8462,True,0.7989030714000798,0.6641404068607898,0.8172118069405666,0.7989030714000798,False,0.3348554538963519,0.653503523467624,0.43595670015693944,0.3348554538963519,0.5617644138896513,0.5620985842814722,0.5,0 days 01:04:46.632456,24H,True,random_5,3,False,biggest
2024-11-02 05:00:55.4566,True,0.7989030714000798,0.9993351947879271,0.7989030714000799,0.7989030714000798,True,0.38244246579239327,0.5900811062358728,0.41489134452836085,0.3348554538963519,0.6043096920222016,0.6047188902818141,0.5,0 days 01:48:42.042111,6H,True,random_5,5,False,none
2024-11-03 01:33:33.0659,True,0.7989030714000798,0.7739662278952267,0.8031844169658291,0.7989030714000798,False,0.3348554538963519,0.5904799893631166,0.38256545490291,0.3348554538963519,0.5155424854997676,0.5156324197010276,0.5,0 days 01:02:51.298115,24H,True,random_5,5,False,next
2024-11-01 20:16:20.9450,True,0.7989030714000798,0.650711341576918,0.8171320303151178,0.7989030714000798,False,0.3348554538963519,0.6364845100385587,0.4379267396020487,0.3348554538963519,0.5684680418208609,0.5688023138387119,0.5,0 days 00:43:09.792305,1H,True,random_5,3,False,biggest
2024-11-01 13:15:56.5563,True,0.7989030714000798,0.6295705358330009,0.8183419758010905,0.7989030714000798,False,0.3348554538963519,0.6411381465230688,0.4444750709409664,0.3348554538963519,0.5762061802352819,0.5765722247548135,0.5,0 days 01:18:42.464329,15min,True,random_5,3,False,biggest
2024-11-01 13:34:10.4305,True,0.7989030714000798,0.7155963302752294,0.8051655364978063,0.7989030714000798,False,0.3348554538963519,0.5658821965164207,0.3972354899159845,0.3348554538963519,0.5406190196128109,0.5408149641321759,0.5,0 days 01:19:58.830336,15min,True,random_5,5,False,next
2025-02-19 19:31:05.4922,1.000001,0.6653771760154739,0.6382985106382978,0.7263056092843326,0.6653771760154739,False,0.5014492753623188,0.49709864603481624,0.6081237911025145,0.5014492753623188,0.581805630237039,0.5817214700193424,0.5,0 days 00:00:25.644667,24H,True,close_3,,,none
2025-02-19 19:30:57.5815,1.000001,0.6653771760154739,0.2321085493230174,0.7208252740167633,0.6653771760154739,False,0.5014492753623188,0.3984526112185687,0.5837524177949709,0.5014492753623188,0.5991802773670297,0.5992907801418439,0.5,0 days 00:00:48.259431,15min,True,close_3,,,next
2025-02-19 19:30:37.8448,1.000001,0.6653771760154739,0.640232748549323,0.7266279819471309,0.6653771760154739,False,0.5014492753623188,0.504835589941973,0.608188265635074,0.5014492753623188,0.5789098557153739,0.5787395228884591,0.5,0 days 00:00:14.608622,12H,True,close_3,,,none
2025-02-19 19:30:56.9199,1.000001,0.6653771760154739,0.3268862069632495,0.7524177949709865,0.6653771760154739,False,0.5014492753623188,0.5880077369439072,0.6304319793681494,0.5014492753623188,0.5991802773670297,0.5992101869761444,0.5,0 days 00:00:47.666994,15min,True,close_3,,,biggest
2025-02-19 19:30:20.9828,1.000001,0.6653771760154739,0.2765960212765957,0.7085751128304318,0.6653771760154739,False,0.5014492753623188,0.40618955512572535,0.5653771760154738,0.5014492753623188,0.5687746448895461,0.5688265635074146,0.5,0 days 00:00:15.538345,6H,True,close_3,,,next
2025-02-19 19:31:31.3785,0,0.8001289490651193,0.06382985106382978,0.8214055448098001,0.6653771760154739,True,0.7007722007722007,0.5319148936170213,0.732495164410058,0.5014492753623188,0.7750985795581843,0.7753062540296582,0.5,0 days 00:00:27.147537,1h,False,close_3,,,biggest
2025-02-19 19:30:41.0729,1.000001,0.6653771760154739,0.3152807794970986,0.7066408768536426,0.6653771760154739,False,0.5014492753623188,0.43907156673114117,0.5617666021921341,0.5014492753623188,0.5521239413899718,0.5520631850419083,0.5,0 days 00:00:15.001546,12H,True,close_3,,,next
2025-02-19 19:30:35.8706,1.000001,0.6653771760154739,0.2456482147001934,0.7182462927143777,0.6653771760154739,False,0.5014492753623188,0.40425531914893614,0.5798839458413926,0.5014492753623188,0.5912168974324505,0.5913120567375886,0.5,0 days 00:00:28.572909,1h,True,close_3,,,next
2025-02-19 19:31:27.8409,0,0.7649903288201161,0.17794988781431334,0.8036750483558994,0.6653771760154739,True,0.7184241019698725,0.8452611218568665,0.7468729851708575,0.5014492753623188,0.7975408321010888,0.7977917472598325,0.5,0 days 00:00:24.337430,6H,False,close_3,,,none
2025-02-19 19:30:31.7016,1.000001,0.6653771760154739,0.6131534177949709,0.7304964539007092,0.6653771760154739,True,0.5106218617226729,0.4912959381044487,0.6156673114119922,0.5014492753623188,0.602799995519111,0.6027562862669246,0.5,0 days 00:00:24.770205,6H,True,close_3,,,none
2025-02-19 19:31:38.9244,0,0.7649903288201161,0.17794988781431334,0.8036750483558994,0.6653771760154739,True,0.7184241019698725,0.8452611218568665,0.7468729851708575,0.5014492753623188,0.7975408321010888,0.7977917472598325,0.5,0 days 00:00:37.819121,1h,False,close_3,,,none
2025-02-19 19:31:56.6697,0,0.7485493230174082,0.10251460928433268,0.7827208252740167,0.6653771760154739,True,0.6235521235521235,0.45454545454545453,0.6758865248226951,0.5014492753623188,0.7171830891248824,0.7174403610573823,0.5,0 days 00:00:24.303449,24H,False,close_3,,,next
2025-02-19 19:31:16.5376,0,0.8001289490651193,0.06382985106382978,0.8214055448098001,0.6653771760154739,True,0.7007722007722007,0.5319148936170213,0.732495164410058,0.5014492753623188,0.7750985795581843,0.7753062540296582,0.5,0 days 00:00:19.060575,15min,False,close_3,,,biggest
2025-02-19 19:31:34.4422,0,0.7485493230174082,0.10251460928433268,0.7827208252740167,0.6653771760154739,True,0.6235521235521235,0.45454545454545453,0.6758865248226951,0.5014492753623188,0.7171830891248824,0.7174403610573823,0.5,0 days 00:00:15.339505,12H,False,close_3,,,next
2025-02-19 19:31:05.7730,1.000001,0.6653771760154739,0.2901356866537718,0.7059961315280463,0.6653771760154739,False,0.5014492753623188,0.4119922630560928,0.5615087040618955,0.5014492753623188,0.560811264954967,0.5608478401031592,0.5,0 days 00:00:26.080198,24H,True,close_3,,,next
2025-02-19 19:32:01.5519,0,0.8001289490651193,0.06382985106382978,0.8214055448098001,0.6653771760154739,True,0.7007722007722007,0.5319148936170213,0.732495164410058,0.5014492753623188,0.7750985795581843,0.7753062540296582,0.5,0 days 00:00:25.736862,24H,False,close_3,,,biggest
2025-02-19 19:31:54.3270,0,0.7649903288201161,0.17794988781431334,0.8036750483558994,0.6653771760154739,True,0.7184241019698725,0.8452611218568665,0.7468729851708575,0.5014492753623188,0.7975408321010888,0.7977917472598325,0.5,0 days 00:00:25.054412,24H,False,close_3,,,none
2025-02-19 19:31:24.9387,0,0.7485493230174082,0.10251460928433268,0.7827208252740167,0.6653771760154739,True,0.6235521235521235,0.45454545454545453,0.6758865248226951,0.5014492753623188,0.7171830891248824,0.7174403610573823,0.5,0 days 00:00:31.350125,15min,False,close_3,,,next
2025-02-19 19:31:31.4108,0,0.7485493230174082,0.10251460928433268,0.7827208252740167,0.6653771760154739,True,0.6235521235521235,0.45454545454545453,0.6758865248226951,0.5014492753623188,0.7171830891248824,0.7174403610573823,0.5,0 days 00:00:27.273346,1h,False,close_3,,,next
2025-02-19 19:30:55.7676,1.000001,0.6653771760154739,0.5609289941972919,0.7392005157962604,0.6653771760154739,True,0.5407493240633451,0.5203094777562862,0.6313346228239846,0.5014492753623188,0.6310337971053457,0.6310444874274661,0.5,0 days 00:00:47.629294,15min,True,close_3,,,none
2025-02-19 19:31:36.3697,0,0.8001289490651193,0.06382985106382978,0.8214055448098001,0.6653771760154739,True,0.7007722007722007,0.5319148936170213,0.732495164410058,0.5014492753623188,0.7750985795581843,0.7753062540296582,0.5,0 days 00:00:26.288755,6H,False,close_3,,,biggest
