,Max Acc thresh,Max Acc,Max individual Acc thresh,Max individual Acc,Null Acc,Max F1 thresh,Max F1,Max individual F1 thresh,Max individual F1,Null F1,AUROC,Individual AUROC,Null AUROC,runtime,data_preprocess.resolution,data_preprocess.normalize,label_path,method.max_lag,method.filter_mode,method.architecture
2025-02-23 19:19:30.2170,1.0,0.6656184486373166,0.986115144141325,0.6813417190775681,0.6656184486373166,0.9999997718477752,0.5086280056577087,0.9928688609019458,0.6703279424977538,0.5011783189316574,0.6160604312196085,0.6300117924528302,0.5,0 days 00:25:02.199768,12H,True,close_3,5,,
2025-02-23 19:02:09.9181,1.0,0.6656184486373166,0.9689273568412616,0.6939203354297695,0.6656184486373166,0.8926644403680989,0.5153160981968281,0.9892573693223332,0.6787810721772986,0.5011783189316574,0.6127037926097796,0.6175205276030747,0.5,0 days 00:07:41.895447,24H,True,close_3,3,,
2025-02-23 22:56:27.1863,1.0,0.6656184486373166,0.9775827411546228,0.6873689727463311,0.6656184486373166,0.25246542827901897,0.5021645021645021,0.988834445862342,0.6341719077568134,0.5011783189316574,0.5478346456692914,0.5661469252271141,0.5,0 days 04:01:59.161950,1h,False,close_3,5,,
2025-02-23 22:39:42.0220,1.0,0.6656184486373166,0.9436966669306416,0.7064989517819708,0.6656184486373166,0.11088100521599777,0.5012767629149479,0.96481102635953,0.6432951482479784,0.5011783189316574,0.5123974094735023,0.5235193920335429,0.5,0 days 03:45:13.991547,15min,False,close_3,5,,
2025-02-23 19:07:33.7574,1.0,0.6656184486373166,0.980750528987034,0.6941823899371069,0.6656184486373166,0.9869934738006712,0.5121090994592052,0.9915742325203316,0.6845724767894579,0.5011783189316574,0.6182490805420482,0.6219863731656186,0.5,0 days 00:13:05.555171,24H,False,close_3,5,,
2025-02-23 20:34:34.9356,1.0,0.6656184486373166,0.9237989486929332,0.703616352201258,0.6656184486373166,0.07278389135686425,0.5017695635076681,0.9561929425943678,0.6358228511530398,0.5011783189316574,0.5019404265297559,0.5120654262753319,0.5,0 days 01:40:06.906445,15min,False,close_3,3,,
2025-02-23 20:35:44.8003,1.0,0.6656184486373166,0.9701776356899824,0.6863207547169812,0.6656184486373166,0.29984987461859336,0.5029655990510083,0.9817849690762438,0.6286200958370769,0.5011783189316574,0.5487757016266384,0.5694772012578616,0.5,0 days 01:41:16.766319,1h,False,close_3,3,,
2025-02-23 20:40:55.4095,1.0,0.6656184486373166,0.9701776356899824,0.6863207547169812,0.6656184486373166,0.29984987461860146,0.5029655990510083,0.9817849690762438,0.6286200958370769,0.5011783189316574,0.5487757016266384,0.5694772012578616,0.5,0 days 01:46:28.338937,1h,True,close_3,3,,
2025-02-23 19:42:17.4872,1.0,0.6656184486373166,0.9887325612847876,0.6844863731656186,0.6656184486373166,0.9855011772218786,0.5033894598731685,0.9943500882829054,0.6514338125187182,0.5011783189316574,0.5940188951694518,0.6076934835779175,0.5,0 days 00:47:49.433550,6H,False,close_3,5,,
2025-02-23 22:45:55.4933,1.0,0.6656184486373166,0.9436966669306414,0.7064989517819708,0.6656184486373166,0.11088100521599198,0.5012767629149479,0.96481102635953,0.6432951482479784,0.5011783189316574,0.5123974094735023,0.5235193920335429,0.5,0 days 03:51:28.400637,15min,True,close_3,5,,
2025-02-23 19:42:49.3353,1.0,0.6656184486373166,0.9887325612847878,0.6844863731656186,0.6656184486373166,0.9855011772218788,0.5033894598731685,0.9943500882829052,0.6514338125187182,0.5011783189316574,0.5940188951694518,0.6076934835779175,0.5,0 days 00:48:22.291707,6H,True,close_3,5,,
2025-02-23 19:08:24.1116,1.0,0.6656184486373166,0.980750528987034,0.6941823899371069,0.6656184486373166,0.9869934738006714,0.5121090994592052,0.9915742325203316,0.6845724767894579,0.5011783189316574,0.6182490805420482,0.6219863731656186,0.5,0 days 00:13:56.061878,24H,True,close_3,5,,
2025-02-23 20:43:44.6680,1.0,0.6656184486373166,0.9237989486929332,0.703616352201258,0.6656184486373166,0.07278389135687148,0.5017695635076681,0.9561929425943678,0.6358228511530398,0.5011783189316574,0.5019404265297559,0.5120654262753319,0.5,0 days 01:49:17.632053,15min,True,close_3,3,,
2025-02-23 19:08:39.9097,1.0,0.6656184486373166,0.979159318925897,0.6850104821802935,0.6656184486373166,0.9999997928989176,0.5171102661596958,0.990881268092684,0.6795485175202157,0.5011783189316574,0.6245627946585046,0.6386814290705799,0.5,0 days 00:14:11.858711,12H,False,close_3,3,,
2024-11-29 16:35:13.1066,1.0,0.8009506714532642,0.9911987162022512,0.8324358462970349,0.7989030714000798,0.5631561840935797,0.33703198243636145,0.9677394417852171,0.491593457345144,0.3348554538963519,0.5607906326518091,0.5668710823978574,0.5,0 days 05:38:19.701097,1H,False,random_5,5,None,transformer
2024-11-23 05:00:05.9872,1.0,0.7989030714000798,0.9952916898391088,0.8176040420156895,0.7989030714000798,0.9999999999236392,0.3992938884830777,0.9642135638870216,0.5223516256321373,0.3348554538963519,0.6369959274803656,0.6529205644829399,0.5,0 days 15:09:49.630334,6H,False,random_5,3,None,transformer
2024-11-23 03:19:29.8187,1.0,0.7989030714000798,0.9952916898391088,0.8176040420156895,0.7989030714000798,0.9999999999236392,0.3992938884830777,0.9642135638870216,0.5223516256321373,0.3348554538963519,0.6369959274803657,0.6529205644829399,0.5,0 days 15:08:30.800527,6H,True,random_5,3,None,transformer
2024-11-23 18:37:26.0219,1.0,0.7989030714000798,0.9953018576601851,0.8162013030182157,0.7989030714000798,0.9999999997369476,0.3841236806897577,0.970479123618506,0.5106166724296681,0.3348554538963519,0.6238017282335436,0.6407472984373912,0.5,1 days 06:15:55.148922,6H,True,random_5,5,None,transformer
2024-11-23 21:52:43.3877,1.0,0.7989030714000798,0.9953018576601851,0.8162013030182157,0.7989030714000798,0.9999999997369476,0.3841236806897577,0.970479123618506,0.5106166724296681,0.3348554538963519,0.6238017282335436,0.6407472984373912,0.5,1 days 05:58:38.051531,6H,False,random_5,5,None,transformer
2024-11-29 16:41:28.8989,1.0,0.8009506714532642,0.991282864051833,0.8323893099321898,0.7989030714000798,0.5731732769612375,0.3357441039637369,0.9660755533804322,0.4908988298059357,0.3348554538963519,0.5590396960802806,0.5647953943244629,0.5,0 days 05:44:35.522916,1H,True,random_5,5,None,transformer
2024-11-28 04:22:52.5406,1.0,0.7989030714000798,0.9945011640986208,0.8123321366839518,0.7989030714000798,0.0,0.3348554538963519,0.9420207009940632,0.4623069723103319,0.3348554538963519,0.5171730221622195,0.5444003931847968,0.5,1 days 18:12:16.674972,1H,True,random_5,3,None,transformer
2024-11-24 04:26:20.0486,1.0,0.7989030714000798,0.9952194831045156,0.8188272836059035,0.7989030714000798,0.9997726932849382,0.369460648858868,0.9828233184896508,0.5119213260797307,0.3348554538963519,0.6316955103388615,0.6370770295553403,0.5,0 days 09:01:55.388865,24H,True,random_5,5,None,transformer
2024-11-23 20:40:45.2888,1.0,0.7989030714000798,0.9952204822922012,0.8188139875016621,0.7989030714000798,0.9999999998940784,0.4030423921554007,0.964399586082252,0.5217689276719952,0.3348554538963519,0.6420702240962001,0.6496569862322007,0.5,0 days 08:54:46.083879,12H,False,random_5,3,None,transformer
2024-11-27 20:05:33.3901,1.0,0.7989030714000798,0.9917493999226944,0.8112684483446352,0.7989030714000798,0.015417759927959906,0.3348746112029201,0.9446242004225752,0.4375899949498523,0.3348554538963519,0.4899090139130557,0.4941047210667274,0.5,1 days 09:54:57.574713,15min,True,random_5,3,None,transformer
2024-11-24 04:25:18.9901,1.0,0.7989030714000798,0.9952194831045156,0.8188272836059035,0.7989030714000798,0.9997726932849382,0.369460648858868,0.9828233184896508,0.5119213260797307,0.3348554538963519,0.6316955103388615,0.6370770295553403,0.5,0 days 09:00:54.494733,24H,False,random_5,5,None,transformer
2024-11-29 15:50:49.9723,0.9999999999999992,0.8006182688472278,0.9757384741001364,0.8204228161148784,0.7989030714000798,0.2903154566395217,0.3378537529588731,0.9386154643300252,0.4606052817730486,0.3348554538963519,0.5277336549634541,0.5298831505910435,0.5,0 days 04:53:56.556296,15min,True,random_5,5,None,transformer
2024-11-29 15:54:32.8604,0.9999999999999992,0.80063821300359,0.9757493864903616,0.8203962239063955,0.7989030714000798,0.2900055582838993,0.3378442199042627,0.937764932821328,0.4612555619754434,0.3348554538963519,0.5278290493195092,0.5310519751046278,0.5,0 days 04:57:39.437198,15min,False,random_5,5,None,transformer
2024-11-27 19:47:08.0807,1.0,0.7989030714000798,0.9917493999226944,0.8112684483446352,0.7989030714000798,0.015417759927960796,0.3348746112029201,0.9445825000110524,0.43761138029233854,0.3348554538963519,0.4899399490914489,0.4941670465553593,0.5,1 days 09:36:32.257407,15min,False,random_5,3,None,transformer
2024-11-24 00:49:25.5257,1.0,0.7989030714000798,0.9952258792219,0.8186012498337988,0.7989030714000798,0.9998497723993272,0.37572752962173417,0.976066013275745,0.51255240941054,0.3348554538963519,0.6350353848623107,0.6390806733210503,0.5,0 days 05:25:01.038844,24H,False,random_5,3,None,transformer
2024-11-28 03:45:38.7202,1.0,0.7989030714000798,0.9945011640986208,0.8123321366839518,0.7989030714000798,0.0,0.3348554538963519,0.9420207009940632,0.4623069723103319,0.3348554538963519,0.5171730221622195,0.5444003931847968,0.5,1 days 17:35:02.884032,1H,False,random_5,3,None,transformer
2024-11-24 02:33:30.1973,1.0,0.7989030714000798,0.9953062905740034,0.8178101316314321,0.7989030714000798,0.9999999999302795,0.39484424302230653,0.9689307089159568,0.516336831813367,0.3348554538963519,0.6322776037072557,0.640496922110155,0.5,0 days 15:48:34.675400,12H,True,random_5,5,None,transformer
2024-11-23 19:23:45.0999,1.0,0.7989030714000798,0.9952204822922012,0.8188139875016621,0.7989030714000798,0.9999999998940784,0.4030423921554007,0.964399586082252,0.5217689276719952,0.3348554538963519,0.6420702240962001,0.6496569862322007,0.5,0 days 08:49:50.194504,12H,True,random_5,3,None,transformer
2024-11-24 03:36:38.0754,1.0,0.7989030714000798,0.9953062905740034,0.8178101316314321,0.7989030714000798,0.9999999999302795,0.39484424302230653,0.9689307089159568,0.516336831813367,0.3348554538963519,0.6322776037072557,0.640496922110155,0.5,0 days 15:50:38.864437,12H,False,random_5,5,None,transformer
2024-11-24 00:50:14.6963,1.0,0.7989030714000798,0.9952258792219,0.8186012498337988,0.7989030714000798,0.9998497723993272,0.37572752962173417,0.976066013275745,0.51255240941054,0.3348554538963519,0.6350353848623107,0.6390806733210503,0.5,0 days 05:25:50.041509,24H,True,random_5,3,None,transformer
2024-11-23 16:20:34.9053,1.0,0.7993129770992367,0.9998812178845684,0.8203816793893128,0.7993129770992367,0.9999021272621867,0.3908745247148289,0.9896113256584304,0.5233378852664219,0.3342869858223663,0.6532666849727039,0.6555981234096692,0.5,0 days 00:25:36.386285,24H,False,root_cause_5,3,None,transformer
2024-11-22 04:52:52.6780,1.0,0.7993129770992367,0.999936934142068,0.8274809160305343,0.7993129770992367,1.0,0.483317742438416,0.9949560290980484,0.5732531886878223,0.3342869858223663,0.7217860017954641,0.7365809478371502,0.5,0 days 01:18:35.873622,6H,True,root_cause_5,3,None,transformer
2024-11-23 01:02:19.5290,1.0,0.7993129770992367,0.9998446721861122,0.8237404580152671,0.7993129770992367,1.0,0.44305577253554135,0.995942897278856,0.5485552064810623,0.3342869858223663,0.6926525938309429,0.6996571246819339,0.5,0 days 00:44:34.759099,12H,True,root_cause_5,3,None,transformer
2024-11-22 06:15:24.0476,1.0,0.7993129770992367,0.9999440401427406,0.8250381679389313,0.7993129770992367,0.9999999999999996,0.4555776326994039,0.9980064420007196,0.5544602598590478,0.3342869858223663,0.6991984128019139,0.7159257315521629,0.5,0 days 02:40:06.220552,6H,True,root_cause_5,5,None,transformer
2024-11-22 08:34:44.9895,1.0,0.7993129770992367,0.9993181740046528,0.8257251908396945,0.7993129770992367,0.9999999999999992,0.4354607671494509,0.9848871674262668,0.5461624443935821,0.3342869858223663,0.6748036081758748,0.7020373727735368,0.5,0 days 14:44:17.061315,1H,False,root_cause_5,5,None,transformer
2024-11-23 16:10:09.0822,1.0,0.7993129770992367,0.9998812178845684,0.8203816793893128,0.7993129770992367,0.9999021272621867,0.3908745247148289,0.9896113256584304,0.5233378852664219,0.3342869858223663,0.6532666849727039,0.6555981234096692,0.5,0 days 00:25:42.323038,24H,True,root_cause_5,3,None,transformer
2024-11-23 01:09:28.6570,1.0,0.7993129770992367,0.9998446721861122,0.8237404580152671,0.7993129770992367,1.0,0.44305577253554135,0.995942897278856,0.5485552064810623,0.3342869858223663,0.6926525938309429,0.6996571246819339,0.5,0 days 00:44:43.323237,12H,False,root_cause_5,3,None,transformer
2024-11-23 16:46:18.3069,1.0,0.7993129770992367,0.9998600401155404,0.8216030534351144,0.7993129770992367,0.9999998303048604,0.3921518664798063,0.9950833768432116,0.5295224993362116,0.3342869858223663,0.6570219533316655,0.6614454516539441,0.5,0 days 00:44:49.561394,24H,False,root_cause_5,5,None,transformer
2024-11-22 02:06:46.8808,1.0,0.7993129770992367,0.9986482449171512,0.82206106870229,0.7993129770992367,0.9866078361035412,0.3600945839432496,0.9815324968554388,0.5017960686794347,0.3342869858223663,0.6093373540259119,0.6195580470737914,0.5,0 days 13:21:29.368534,15min,False,root_cause_5,5,None,transformer
2024-11-22 07:06:29.6289,1.0,0.7993129770992367,0.9999440401427406,0.8250381679389313,0.7993129770992367,0.9999999999999996,0.4555776326994039,0.9980064420007196,0.5544602598590478,0.3342869858223663,0.6991984128019139,0.7159257315521629,0.5,0 days 02:40:31.325357,6H,False,root_cause_5,5,None,transformer
2024-11-23 01:40:45.5116,1.0,0.7993129770992367,0.999954266152904,0.8234351145038167,0.7993129770992367,1.0,0.44041373107480136,0.9968511312190332,0.5465460474537498,0.3342869858223663,0.6849915208949466,0.6941354961832061,0.5,0 days 01:22:32.156112,12H,True,root_cause_5,5,None,transformer
2024-11-21 18:54:43.6173,1.0,0.7993129770992367,0.9970194656558684,0.821297709923664,0.7993129770992367,0.977272142262232,0.3674407909864337,0.980765662239621,0.5072659236216022,0.3342869858223663,0.6093232594186214,0.6201650763358778,0.5,0 days 06:11:56.506424,15min,True,root_cause_5,3,None,transformer
2024-11-22 00:03:47.7887,1.0,0.7993129770992367,0.9983454626614272,0.8222900763358777,0.7993129770992367,0.9999999999993856,0.426431718061674,0.9797939474080286,0.5373514361453827,0.3342869858223663,0.6652296100527098,0.6865159033078879,0.5,0 days 06:16:20.034250,1H,True,root_cause_5,3,None,transformer
2024-11-22 05:13:38.8344,1.0,0.7993129770992367,0.999936934142068,0.8274809160305343,0.7993129770992367,1.0,0.483317742438416,0.9949560290980484,0.5732531886878223,0.3342869858223663,0.7217860017954641,0.7365809478371502,0.5,0 days 01:18:46.983296,6H,False,root_cause_5,3,None,transformer
2024-11-23 02:04:39.0293,1.0,0.7993129770992367,0.999954266152904,0.8234351145038167,0.7993129770992367,1.0,0.44041373107480136,0.9968511312190332,0.5465460474537498,0.3342869858223663,0.6849915208949466,0.6941354961832061,0.5,0 days 01:22:22.263175,12H,False,root_cause_5,5,None,transformer
2024-11-22 02:07:26.4325,1.0,0.7993129770992367,0.9986482449171514,0.82206106870229,0.7993129770992367,0.986607836103544,0.3600945839432496,0.9815324968554391,0.5017960686794347,0.3342869858223663,0.6093373540259119,0.6195580470737914,0.5,0 days 13:23:08.955192,15min,True,root_cause_5,5,None,transformer
2024-11-23 16:36:02.1356,1.0,0.7993129770992367,0.9998600401155404,0.8216030534351144,0.7993129770992367,0.9999998303048604,0.3921518664798063,0.9950833768432116,0.5295224993362116,0.3342869858223663,0.6570219533316655,0.6614454516539441,0.5,0 days 00:50:36.316735,24H,True,root_cause_5,5,None,transformer
2024-11-22 08:14:21.5175,1.0,0.7993129770992367,0.9993181740046528,0.8257251908396945,0.7993129770992367,0.9999999999999992,0.4354607671494509,0.9848871674262668,0.5461624443935821,0.3342869858223663,0.6748036081758748,0.7020373727735368,0.5,0 days 14:23:53.578447,1H,True,root_cause_5,5,None,transformer
2024-11-21 18:53:50.5642,1.0,0.7993129770992367,0.9970194656558684,0.821297709923664,0.7993129770992367,0.9772721422622329,0.3674407909864337,0.9807656622396218,0.5072659236216022,0.3342869858223663,0.6093232594186214,0.6201650763358778,0.5,0 days 06:09:33.081198,15min,False,root_cause_5,3,None,transformer
2024-11-22 00:06:54.5004,1.0,0.7993129770992367,0.9983454626614272,0.8222900763358777,0.7993129770992367,0.9999999999993856,0.426431718061674,0.9797939474080286,0.5373514361453827,0.3342869858223663,0.6652296100527098,0.6865159033078879,0.5,0 days 06:16:26.566951,1H,False,root_cause_5,3,None,transformer
2024-11-23 10:44:47.5545,1.0,0.8493010752688172,0.9974088090278804,0.8697670250896056,0.8493010752688172,0.9999999999554874,0.4187725631768953,0.9930330005013892,0.544874354226584,0.2619258982385647,0.7224362339241199,0.7319278629910745,0.5,0 days 03:00:34.103531,12H,False,1_random_5,3,None,transformer
2024-11-23 14:42:10.0151,1.0,0.8493010752688172,0.9959021703424452,0.8630286738351253,0.8493010752688172,0.9709451334733986,0.2803883960680892,0.9744154501811833,0.4470429180014292,0.2619258982385647,0.566898603598864,0.5735954081453369,0.5,2 days 01:27:18.712172,15min,False,1_random_5,5,None,transformer
2024-11-23 21:34:10.2907,1.0,0.8493010752688172,0.9973574030252108,0.8705913978494623,0.8493010752688172,0.9999999948272676,0.3830175978459468,0.9951508180700572,0.533102376228772,0.2619258982385647,0.7106517412638322,0.7153904987174081,0.5,0 days 03:02:22.195719,24H,True,1_random_5,5,None,transformer
2024-11-23 22:24:41.6230,1.0,0.8493010752688172,0.9973574030252108,0.8705913978494623,0.8493010752688172,0.9999999948272676,0.3830175978459468,0.9951508180700572,0.533102376228772,0.2619258982385647,0.7106517412638322,0.7153904987174081,0.5,0 days 03:00:46.842086,24H,False,1_random_5,5,None,transformer
2024-11-22 12:10:34.9884,1.0,0.8493010752688172,0.9944177308815436,0.8627956989247311,0.8493010752688172,0.9785176051659767,0.284562535053281,0.966021100452238,0.4481192073550704,0.2619258982385647,0.5693396960598713,0.5761128241619228,0.5,0 days 23:05:44.927977,15min,False,1_random_5,3,None,transformer
2024-11-22 12:21:02.9161,1.0,0.8493010752688172,0.9972323217482668,0.8695698924731181,0.8493010752688172,0.9999999999998084,0.4204751455013834,0.9913232940926494,0.546446204788132,0.2619258982385647,0.7225154500722727,0.7350200295171831,0.5,0 days 05:14:04.332676,6H,True,1_random_5,3,None,transformer
2024-11-22 22:28:52.6229,1.0,0.8493010752688172,0.9972923025399972,0.8667741935483871,0.8493010752688172,0.9999999999957632,0.4046187363834423,0.9942670075588484,0.5319840026951398,0.2619258982385647,0.7152417898993629,0.7282635265127556,0.5,0 days 10:25:24.965109,6H,False,1_random_5,5,None,transformer
2024-11-22 18:40:50.7724,1.0,0.8493010752688172,0.9972923025399972,0.8667741935483871,0.8493010752688172,0.9999999999957632,0.4046187363834423,0.9942670075588484,0.5319840026951398,0.2619258982385647,0.7152417898993628,0.7282635265127556,0.5,0 days 10:26:09.463119,6H,True,1_random_5,5,None,transformer
2024-11-23 20:22:13.9309,1.0,0.8493010752688172,0.9973029058369668,0.8713620071684586,0.8493010752688172,0.9999996526155674,0.3827349455547295,0.9936759898692696,0.5357807372786993,0.2619258982385647,0.7100603082848025,0.7140895683990441,0.5,0 days 01:44:25.111233,24H,False,1_random_5,3,None,transformer
2024-11-23 05:04:26.7781,1.0,0.8493010752688172,0.9974088090278804,0.8697670250896056,0.8493010752688172,0.9999999999554874,0.4187725631768953,0.9930330005013892,0.544874354226584,0.2619258982385647,0.7224362339241199,0.7319278629910745,0.5,0 days 02:59:34.192989,12H,True,1_random_5,3,None,transformer
2024-11-22 22:24:16.1432,1.0,0.8493010752688172,0.9960691066338178,0.8609498207885302,0.8493010752688172,0.9999999999999928,0.3242286292362165,0.9781075208928309,0.4779372411601709,0.2619258982385647,0.6477511322594399,0.6652988614800759,0.5,1 days 03:53:14.816651,1H,True,1_random_5,3,None,transformer
2024-11-24 02:55:40.5289,1.0,0.8493010752688172,0.9965313320087252,0.8628136200716846,0.8493010752688172,0.9969789205749434,0.3295854698214617,0.9788243045323504,0.4824294726493317,0.2619258982385647,0.6476015591934132,0.6662235245800829,0.5,2 days 08:00:34.655532,1H,False,1_random_5,5,None,transformer
2024-11-22 12:02:54.6326,1.0,0.8493010752688172,0.9944177308815436,0.8627956989247311,0.8493010752688172,0.9785176051659804,0.284562535053281,0.966021100452238,0.4481192073550704,0.2619258982385647,0.5693396960598713,0.5761128241619228,0.5,0 days 23:12:06.373235,15min,True,1_random_5,3,None,transformer
2024-11-23 10:33:28.0347,1.0,0.8493010752688172,0.9974235797147928,0.8682616487455197,0.8493010752688172,0.9999999999679036,0.41177515318355373,0.994710919745756,0.5375134572195748,0.2619258982385647,0.7155528729690841,0.7251061871881369,0.5,0 days 05:28:54.293107,12H,True,1_random_5,5,None,transformer
2024-11-24 01:03:21.9098,1.0,0.8493010752688172,0.9965313320087252,0.8628136200716846,0.8493010752688172,0.9969789205749434,0.3295854698214617,0.9788243045323504,0.4824294726493317,0.2619258982385647,0.6476015591934132,0.6662235245800829,0.5,2 days 06:28:18.865883,1H,True,1_random_5,5,None,transformer
2024-11-23 18:31:19.1954,1.0,0.8493010752688172,0.9973029058369668,0.8713620071684586,0.8493010752688172,0.9999996526155674,0.3827349455547295,0.9936759898692696,0.5357807372786993,0.2619258982385647,0.7100603082848026,0.7140895683990441,0.5,0 days 01:44:44.434981,24H,True,1_random_5,3,None,transformer
2024-11-23 15:52:42.8924,1.0,0.8493010752688172,0.9959021703424452,0.8630286738351253,0.8493010752688172,0.9709451334733996,0.2803883960680892,0.9744154501811828,0.4470429180014292,0.2619258982385647,0.566898603598864,0.5735954081453369,0.5,2 days 02:47:52.784417,15min,True,1_random_5,5,None,transformer
2024-11-22 19:20:51.9360,1.0,0.8493010752688172,0.9960691066338178,0.8609498207885302,0.8493010752688172,0.9999999999999928,0.3242286292362165,0.9781075208928309,0.4779372411601709,0.2619258982385647,0.6477511322594399,0.6652988614800759,0.5,1 days 00:26:46.298975,1H,False,1_random_5,3,None,transformer
2024-11-23 13:21:36.0125,1.0,0.8493010752688172,0.9974235797147928,0.8682616487455197,0.8493010752688172,0.9999999999679036,0.41177515318355373,0.994710919745756,0.5375134572195748,0.2619258982385647,0.7155528729690841,0.7251061871881369,0.5,0 days 05:29:21.822637,12H,False,1_random_5,5,None,transformer
2024-11-22 13:50:09.6684,1.0,0.8493010752688172,0.9972323217482668,0.8695698924731181,0.8493010752688172,0.9999999999998084,0.4204751455013834,0.9913232940926494,0.546446204788132,0.2619258982385647,0.7225154500722727,0.7350200295171831,0.5,0 days 05:14:54.040678,6H,False,1_random_5,3,None,transformer
2024-11-21 13:39:08.0331,1.0,0.8333333333333334,0.9512572008355771,0.8835125448028674,0.8333333333333334,0.9918153464500864,0.4,0.928917829905906,0.6614439324116744,0.2857142857142857,0.6824759733931727,0.6935483870967742,0.5,0 days 01:31:55.780482,15min,False,1_random_3,3,None,transformer
2024-11-21 16:45:44.5996,1.0,0.8333333333333334,0.9546130875587392,0.8806963645673322,0.8333333333333334,0.9999999999971962,0.4899930986887509,0.9726630187939672,0.6919976592787653,0.2857142857142857,0.7756350268168315,0.789247311827957,0.5,0 days 01:31:06.187176,1H,True,1_random_3,3,None,transformer
2024-11-22 23:49:05.8715,1.0,0.8568868407578085,0.989490511864383,0.9142345110087048,0.8333333333333334,0.99999999999735,0.5644937586685159,0.9873952423066324,0.7701192304878942,0.2857142857142857,0.8066559540916609,0.8274961597542243,0.5,0 days 00:12:24.176783,12H,True,1_random_3,3,None,transformer
2024-11-23 15:26:23.1941,1.0,0.8558627752176139,0.9888203711923234,0.9167946748591908,0.8333333333333334,0.9999999998983149,0.5277566539923954,0.9879276679625396,0.7632726208763075,0.2857142857142857,0.7932406955151121,0.7976958525345623,0.5,0 days 00:07:00.028478,24H,False,1_random_3,3,None,transformer
2024-11-23 15:30:17.2602,0.9999999999999968,0.8568868407578085,0.991766224990388,0.9183307731694828,0.8333333333333334,0.9999999997050782,0.5473220836390316,0.9924333021153746,0.7736595713554241,0.2857142857142857,0.8056788445520421,0.8119815668202766,0.5,0 days 00:14:24.363605,24H,True,1_random_3,5,None,transformer
2024-11-21 15:30:06.0359,1.0,0.8333333333333334,0.9690617066184604,0.8842805939580133,0.8333333333333334,0.9993905501555704,0.40232858990944376,0.9537698158742692,0.667976007607344,0.2857142857142857,0.6846956472495345,0.7029185867895545,0.5,0 days 03:22:53.768551,15min,False,1_random_3,5,None,transformer
2024-11-21 19:04:07.7244,1.0,0.8333333333333334,0.9679487803397382,0.8817204301075269,0.8333333333333334,0.9999988812420184,0.4928792569659442,0.9798621040767296,0.6978275181040159,0.2857142857142857,0.7804917874190953,0.7943164362519202,0.5,0 days 03:33:28.757743,1H,False,1_random_3,5,None,transformer
2024-11-22 03:29:58.9213,1.0,0.8405017921146953,0.9893999760019252,0.9011776753712236,0.8333333333333334,0.999999999999996,0.5529247910863511,0.9904714974473908,0.7419647428864019,0.2857142857142857,0.8062732272929984,0.8241167434715821,0.5,0 days 00:43:20.040939,6H,False,1_random_3,5,None,transformer
2024-11-23 15:36:18.4742,0.9999999999999968,0.8568868407578085,0.9917662249903882,0.9183307731694828,0.8333333333333334,0.9999999997050782,0.5473220836390316,0.9924333021153746,0.7736595713554241,0.2857142857142857,0.8056788445520421,0.8119815668202766,0.5,0 days 00:12:54.342940,24H,False,1_random_3,5,None,transformer
2024-11-22 02:29:04.7794,1.0,0.8476702508960573,0.9859688107018024,0.9042498719918074,0.8333333333333334,0.9999999999999986,0.5671213208901652,0.9881445300726334,0.7525565064735572,0.2857142857142857,0.8070559059558613,0.8308755760368663,0.5,0 days 00:21:31.898538,6H,True,1_random_3,3,None,transformer
2024-11-23 00:00:30.3306,1.0,0.8530465949820788,0.9921058594465934,0.9083461341525856,0.8333333333333334,1.0,0.5631659056316591,0.9919168675011872,0.7600541291785532,0.2857142857142857,0.808972135506995,0.8301075268817205,0.5,0 days 00:23:48.632027,12H,True,1_random_3,5,None,transformer
2024-11-21 19:02:45.1594,1.0,0.8333333333333334,0.9679487803397382,0.8817204301075269,0.8333333333333334,0.9999988812420184,0.4928792569659442,0.9798621040767296,0.6978275181040159,0.2857142857142857,0.7804917874190953,0.7943164362519202,0.5,0 days 03:33:04.746560,1H,True,1_random_3,5,None,transformer
2024-11-23 15:15:36.0205,1.0,0.8558627752176139,0.9888203711923234,0.9167946748591908,0.8333333333333334,0.9999999998983149,0.5277566539923954,0.9879276679625401,0.7632726208763075,0.2857142857142857,0.7932406955151121,0.7976958525345623,0.5,0 days 00:07:44.827435,24H,True,1_random_3,3,None,transformer
2024-11-21 17:00:58.2324,1.0,0.8333333333333334,0.9546130875587392,0.8806963645673322,0.8333333333333334,0.9999999999971962,0.4899930986887509,0.9726630187939672,0.6919976592787653,0.2857142857142857,0.7756350268168315,0.789247311827957,0.5,0 days 01:30:47.807807,1H,False,1_random_3,3,None,transformer
2024-11-21 13:39:30.9991,1.0,0.8333333333333334,0.9512572008355769,0.8835125448028674,0.8333333333333334,0.9918153464500866,0.4,0.9289178299059058,0.6614439324116744,0.2857142857142857,0.6824759733931727,0.6935483870967742,0.5,0 days 01:32:18.670051,15min,True,1_random_3,3,None,transformer
2024-11-23 00:12:59.1642,1.0,0.8530465949820788,0.9921058594465934,0.9083461341525856,0.8333333333333334,1.0,0.5631659056316591,0.9919168675011872,0.7600541291785532,0.2857142857142857,0.808972135506995,0.8301075268817205,0.5,0 days 00:23:46.456368,12H,False,1_random_3,5,None,transformer
