,Max Acc thresh,Max Acc,Max individual Acc thresh,Max individual Acc,Null Acc,Max F1 thresh,Max F1,Max individual F1 thresh,Max individual F1,Null F1,AUROC,Individual AUROC,Null AUROC,runtime,data_preprocess.resolution,data_preprocess.normalize,label_path,method.max_lag,method.filter_mode,method.architecture
2024-11-27 13:07:14.9988,5.0,0.7989030714000798,0.5607459210472157,0.8242122058236937,0.7989030714000798,3.1041456445437237,0.35926867135783963,0.4951950445590047,0.5046526388311052,0.3348554538963519,0.5959678185991928,0.6079584128725284,0.5,0 days 01:06:50.267447,12H,True,random_5,3,None,transformer
2024-12-02 17:37:28.6487,4673378131.221039,0.7989030714000798,62160448.25380993,0.8193458316713205,0.7989030714000798,467337813122.1039,0.3348554538963519,62691434.54615531,0.4552165992640659,0.3348554538963519,0.502963829206279,0.5148678917285568,0.5,0 days 06:50:43.201092,15min,True,random_5,5,None,transformer
2024-11-27 14:48:00.1056,12.8,0.8016620130301821,3.6739417498912936,0.8520210078447015,0.7989030714000798,95.53027372471688,0.5220544406914365,3.9728507236948136,0.6326867475848323,0.3348554538963519,0.7390790932490663,0.7549232169765925,0.5,0 days 03:12:01.792834,6H,False,random_5,3,None,transformer
2024-11-27 16:16:57.0891,42.02,0.8011434649647653,1.6919226148025042,0.8353144528653104,0.7989030714000798,163.30992290869182,0.410744459766543,3.5706096657764537,0.5453797119217936,0.3348554538963519,0.6356358621463559,0.6474229320600732,0.5,0 days 04:56:28.333414,1H,False,random_5,3,None,transformer
2024-11-27 16:24:56.7567,11.46,0.7999202233745513,3.7844087006056633,0.8494880999867039,0.7989030714000798,119.1864312443132,0.5179485916880048,4.094436978336779,0.6247295525253989,0.3348554538963519,0.7301378126778397,0.7455513965658062,0.5,0 days 04:44:39.551312,6H,False,random_5,5,None,transformer
2024-12-02 15:13:40.4163,275198234885.2609,0.7989097194522005,84439627.03077084,0.8327150644861057,0.7989030714000798,0.006618658390894427,0.3881837870566591,93536819.69761804,0.5233421081719221,0.3348554538963519,0.5932222119585469,0.6048194044769883,0.5,0 days 04:25:33.713745,15min,False,random_5,3,None,transformer
2024-11-27 15:58:21.5436,4.74,0.7990027921818907,0.3724827452714557,0.8208349953463636,0.7989030714000798,6.214626737358572,0.3348554538963519,0.26996085263745645,0.4746611134365682,0.3348554538963519,0.5388729729292865,0.5519085884919053,0.5,0 days 05:02:43.044682,1H,True,random_5,5,None,transformer
2024-11-27 17:51:23.5481,376.88,0.79936178699641,11.660602131790853,0.8421619465496609,0.7989030714000798,0.2854332694612002,0.4946875820738724,16.27868362452168,0.5951537198705042,0.3348554538963519,0.7042247686563654,0.7085638604763804,0.5,0 days 02:48:40.500267,24H,False,random_5,3,None,transformer
2024-11-27 17:11:49.5658,292.46,0.799069272703098,13.227433674477556,0.8407525595000667,0.7989030714000798,0.2891143180188181,0.4923368288149265,17.007967111856832,0.5979612714260506,0.3348554538963519,0.7117052366575961,0.716150049702104,0.5,0 days 01:50:53.511291,24H,False,random_5,5,None,transformer
2024-11-27 14:35:24.8204,4.16,0.7989030714000798,0.4925723859490709,0.827489695519213,0.7989030714000798,1.9147771419286617,0.35798902051430226,0.4540938352863773,0.5117478199441916,0.3348554538963519,0.603334244921248,0.6170233287271829,0.5,0 days 03:08:40.641445,6H,True,random_5,3,None,transformer
