,Max Acc thresh,Max Acc,Max individual Acc thresh,Max individual Acc,Null Acc,Max F1 thresh,Max F1,Max individual F1 thresh,Max individual F1,Null F1,AUROC,Individual AUROC,Null AUROC,runtime,data_preprocess.resolution,data_preprocess.normalize,label_path,method.max_lag,method.filter_mode,method.architecture
2024-10-16 10:20:09.9507,0.9926057457923888,0.6737736900780379,0.2913962272365283,0.7792642140468228,0.6659698996655519,0.999994695186615,0.5150938911338245,0.3989095985889435,0.6905876731963688,0.5007834534628643,0.5938413635723597,0.6165807320698625,0.5,0 days 00:05:32.055806,12H,True,random_3,5,None,unidirectional
2024-10-16 10:33:15.4963,0.9026231169700624,0.6675027870680045,0.1377070086390575,0.7689520624303233,0.6659698996655519,0.9980027675628662,0.515322076297686,0.1686084270477295,0.6633381111641982,0.5007834534628643,0.5825003755915512,0.5824043106651802,0.5,0 days 00:27:38.295944,1H,False,random_3,5,None,unidirectional
2024-10-16 11:25:12.9316,0.9175766110420228,0.6662486064659978,0.13345506666424775,0.7657469342251949,0.6659698996655519,0.9984288811683656,0.5105879569383651,0.16846135258674622,0.6594800127408823,0.5007834534628643,0.5747356477105764,0.5755179301374954,0.5,0 days 01:25:15.627873,15min,False,random_3,5,None,unidirectional
2024-10-16 10:31:02.5776,0.9988375306129456,0.6659698996655519,0.09782745844166167,0.7495819397993311,0.6659698996655519,0.9975652694702148,0.5032949849212554,0.23323625326156616,0.6514851090938047,0.5007834534628643,0.5575290589137936,0.5452201783723524,0.5,0 days 00:25:20.374593,1H,False,random_3,5,None,transformer
2024-10-16 10:23:37.1474,0.9967338442802428,0.6801839464882943,0.37735596601741017,0.7925027870680044,0.6659698996655519,0.9999988675117492,0.5164171897633993,0.4376441240310669,0.7061494664755534,0.5007834534628643,0.6039334496292228,0.6437314195466369,0.5,0 days 00:04:54.865498,24H,False,random_3,5,None,unidirectional
2024-10-16 11:21:30.4304,0.9994897842407228,0.6662486064659978,0.09338561859018901,0.7493032329988852,0.6659698996655519,0.00010912037396337836,0.5031959444566895,0.22008945047855374,0.6505653766523332,0.5007834534628643,0.553889596423932,0.5408305462653289,0.5,0 days 01:20:52.094515,15min,False,random_3,5,None,transformer
2024-10-16 10:19:36.3504,0.9999860525131226,0.6670847268673356,0.4322532117366791,0.7725752508361204,0.6659698996655519,1.0,0.5055986218776917,0.5439184904098511,0.6781254976907152,0.5007834534628643,0.5650650273153921,0.6016873374210331,0.5,0 days 00:01:07.159804,24H,True,random_3,5,None,transformer
2024-10-16 10:20:51.0404,0.9532430768013,0.6804626532887402,0.29500660759994946,0.7863712374581939,0.6659698996655519,0.9999945163726808,0.5181181673013143,0.3518019020557404,0.6939938684503901,0.5007834534628643,0.6017793306011394,0.6274502972872538,0.5,0 days 00:04:45.208256,12H,False,random_3,5,None,unidirectional
2024-10-16 10:23:01.6852,0.838621973991394,0.6789297658862876,0.21675143616138587,0.7792642140468228,0.6659698996655519,0.00014381542860064656,0.5164794469818541,0.26589715480804443,0.6819935499283325,0.5007834534628643,0.5978719126745498,0.6082195280564846,0.5,0 days 00:08:32.018906,6H,False,random_3,5,None,unidirectional
2024-10-16 10:29:04.9375,0.9970155358314514,0.6661092530657748,0.14245295781569153,0.7626811594202898,0.6659698996655519,0.9996013641357422,0.5064713064713064,0.2368188053369522,0.6603021978021978,0.5007834534628643,0.5671840533037085,0.5634754738015608,0.5,0 days 00:27:31.116770,1H,True,random_3,5,None,unidirectional
2024-10-16 10:19:59.2454,0.9999999403953552,0.6659698996655519,0.38429642329244346,0.7668617614269788,0.6659698996655519,0.9999998211860656,0.5080777335518614,0.5372965335845947,0.6765846472368212,0.5007834534628643,0.5674771936707171,0.5962119100706057,0.5,0 days 00:01:14.732778,24H,False,random_3,5,None,transformer
2024-10-16 11:38:39.7571,0.9985471963882446,0.6661092530657748,0.13107077777385712,0.7582218506131551,0.6659698996655519,0.9994733333587646,0.5040944123314065,0.2399889081716537,0.6566332218506132,0.5007834534628643,0.5605344896926416,0.5560781308063916,0.5,0 days 01:40:18.310040,15min,True,random_3,5,None,unidirectional
2025-02-21 12:24:28.6230,0.999998927116394,0.7973463687150838,0.07256575026126398,0.8234636871508378,0.7973463687150838,1.5357519487224638e-06,0.3675146771037182,0.057103309780359275,0.5105374934377387,0.3370108001393567,0.6082538132748672,0.6184235335195529,0.5,0 days 00:01:17.092634,15min,False,close_5,,,transformer
2025-02-21 12:21:33.6943,0.9999998807907104,0.7974860335195529,0.08320574016021545,0.8220670391061451,0.7973463687150838,1.2408102065819548e-06,0.3682785299806576,0.06930938363075256,0.5102672399773223,0.3370108001393567,0.6077034592628779,0.6212924813780261,0.5,0 days 00:00:52.513096,1h,True,close_5,,,transformer
2025-02-21 12:24:08.4852,0.9999440179595948,0.7973463687150838,0.06858401789018614,0.8068435754189944,0.7973463687150838,5.985181425992303e-13,0.3502472027062191,0.06736292690038681,0.4721525178251084,0.3370108001393567,0.5412263321518649,0.5619006052141526,0.5,0 days 00:00:56.812590,15min,False,close_5,,,unidirectional
2025-02-21 12:26:27.2666,0.9999986158142091,0.7973463687150838,0.17422849794620704,0.8128491620111732,0.7973463687150838,0.9997748732566832,0.3483647175421209,0.10481034219264984,0.4752340718954833,0.3370108001393567,0.5499059062437717,0.5741684124767226,0.5,0 days 00:00:45.173543,24H,False,close_5,,,unidirectional
2025-02-21 12:26:26.5880,0.9999992847442628,0.7973463687150838,0.3705565573090064,0.8230446927374301,0.7973463687150838,0.9999877214431764,0.36618161724074416,0.3119927644729614,0.5280622296522633,0.3370108001393567,0.6085799333370273,0.6519861499068902,0.5,0 days 00:00:44.880923,24H,False,close_5,,,transformer
2025-02-21 12:22:04.9739,0.9999995231628416,0.7974860335195529,0.14704805634724108,0.8205307262569831,0.7973463687150838,5.544525834011439e-07,0.3664043790626069,0.13816042244434354,0.5101813822471336,0.3370108001393567,0.6091130850136997,0.6347253258845438,0.5,0 days 00:00:51.465834,6H,True,close_5,,,transformer
2025-02-21 12:25:29.3906,0.9999554620513916,0.7973463687150838,0.08753724698242431,0.8114525139664804,0.7973463687150838,0.9974150657653807,0.3496058636426497,0.0771828219294548,0.4751061218159243,0.3370108001393567,0.5489635200637778,0.5724802141527002,0.5,0 days 00:00:47.283282,6H,False,close_5,,,unidirectional
2025-02-21 12:23:25.3952,1.0000005231628415,0.7973463687150838,0.16685592003474306,0.813268156424581,0.7973463687150838,0.9997453093528748,0.34710117468738155,0.09988056868314744,0.4756994568135661,0.3370108001393567,0.5480804668508583,0.5711080074487895,0.5,0 days 00:00:43.744438,24H,True,close_5,,,unidirectional
2025-02-21 12:21:39.0529,0.9999608264694214,0.7973463687150838,0.07630297968678923,0.8076815642458101,0.7973463687150838,0.9999339580535888,0.35028690662493484,0.06751585006713867,0.4697286331864529,0.3370108001393567,0.5393172350861486,0.558754073556797,0.5,0 days 00:00:57.687272,15min,True,close_5,,,unidirectional
2025-02-21 12:26:21.9317,0.9999975429306032,0.7973463687150838,0.12028744294214555,0.8139664804469273,0.7973463687150838,0.9993366599082948,0.3480916030534351,0.07936938852071762,0.4813460253372803,0.3370108001393567,0.5513784865059449,0.5765339851024208,0.5,0 days 00:01:08.938090,12H,False,close_5,,,unidirectional
2025-02-21 12:25:26.8054,0.9999995231628416,0.7974860335195529,0.1508050617752211,0.8249999999999997,0.7973463687150838,1.2594207873917185e-05,0.3774121470647978,0.12229578197002412,0.5220817616128138,0.3370108001393567,0.6210619478427608,0.6432390595903166,0.5,0 days 00:00:45.467314,6H,False,close_5,,,transformer
2025-02-21 12:23:17.9270,0.9999986886978148,0.7973463687150838,0.23800276983685906,0.8196927374301675,0.7973463687150838,0.9999881982803344,0.3640509215276458,0.2289378792047501,0.5081755057383652,0.3370108001393567,0.6015331928415589,0.6309922020484171,0.5,0 days 00:01:05.238731,12H,True,close_5,,,transformer
2025-02-21 12:21:02.2210,0.9999990463256836,0.7974860335195529,0.07704181279807808,0.8212290502793295,0.7973463687150838,2.126402023350238e-06,0.3691141260973663,0.06451213359832764,0.5065539598581446,0.3370108001393567,0.6070387851698728,0.6164915037243948,0.5,0 days 00:01:20.711771,15min,True,close_5,,,transformer
2025-02-21 12:22:28.3416,0.9999995694885254,0.7973463687150838,0.09515691445348573,0.8114525139664804,0.7973463687150838,0.9985105395317078,0.3499402152251893,0.08043307065963745,0.4724741813363353,0.3370108001393567,0.5485472235491158,0.5690758845437617,0.5,0 days 00:00:46.608810,6H,True,close_5,,,unidirectional
2025-02-21 12:25:30.3394,0.9999966621398928,0.7973463687150838,0.232854995000493,0.8259776536312848,0.7973463687150838,0.9999611377716064,0.3672541216600341,0.21390056610107425,0.5268494290133217,0.3370108001393567,0.6134405889886463,0.6462686219739293,0.5,0 days 00:00:48.272958,12H,False,close_5,,,transformer
2025-02-21 12:21:56.3234,0.9999922977218628,0.7973463687150838,0.0794301829664216,0.8079608938547486,0.7973463687150838,0.9998082518577576,0.3510679611650485,0.06421735882759094,0.4721192363131679,0.3370108001393567,0.543324715265135,0.5646118482309124,0.5,0 days 00:01:13.219273,1h,True,close_5,,,unidirectional
2025-02-21 12:24:34.4060,0.9999997615814209,0.7973463687150838,0.07401434617108227,0.825,0.7973463687150838,1.768205720509286e-06,0.3702408702408702,0.05762060731649399,0.5140325782738575,0.3370108001393567,0.6113463706512949,0.621858705772812,0.5,0 days 00:00:52.499677,1h,False,close_5,,,transformer
2025-02-21 12:22:59.5390,0.9999998807907104,0.7973463687150838,0.35343094780109713,0.8192737430167597,0.7973463687150838,0.999987244606018,0.3631295298271697,0.3227220177650452,0.5160646895188076,0.3370108001393567,0.5982855126519253,0.640056447858473,0.5,0 days 00:00:47.922321,24H,True,close_5,,,transformer
2025-02-21 12:24:55.6726,0.9999875293502808,0.7973463687150838,0.07375628535671018,0.8072625698324022,0.7973463687150838,0.9998544454574584,0.3504452592980618,0.06465210020542145,0.4740205316698916,0.3370108001393567,0.5436697277166078,0.5652729283054003,0.5,0 days 00:01:12.076923,1h,False,close_5,,,unidirectional
2025-02-21 12:22:59.5974,1.0000007615814208,0.7973463687150838,0.12480086680404713,0.8135474860335196,0.7973463687150838,0.9992985725402832,0.34617334009123163,0.08910024911165237,0.478900611178644,0.3370108001393567,0.5487087444238781,0.5704888268156425,0.5,0 days 00:00:46.793425,12H,True,close_5,,,unidirectional
2024-10-24 01:01:39.8986,0.995269536972046,0.8495519713261649,0.14455710351467133,0.8795698924731182,0.8493010752688172,0.00031516278977505863,0.34950814251467305,0.16291098296642306,0.5361083265894475,0.2619258982385647,0.6843227274282038,0.7040781590413943,0.5,0 days 00:12:29.156825,12H,False,1_random_5,5,None,transformer
2024-10-24 01:46:03.7997,0.9989342689514159,0.8493010752688172,0.06957940590408034,0.8685663082437275,0.8493010752688172,0.9999352097511292,0.29037643130892765,0.055757101625204086,0.4808452308262844,0.2619258982385647,0.6082174363207348,0.6455022533206831,0.5,0 days 00:17:24.954912,24H,False,1_random_5,5,None,unidirectional
2024-10-23 18:12:42.4463,0.2235720008611679,0.850752688172043,0.043680500239133835,0.874516129032258,0.8493010752688172,7.683305739192292e-06,0.3136016837674296,0.05599099397659302,0.4887656286828667,0.2619258982385647,0.6483016328593998,0.6515077043362149,0.5,0 days 02:43:34.608797,15min,True,1_random_5,5,None,transformer
2024-10-23 20:01:33.3017,0.9999535083770752,0.8493010752688172,0.02789937014485453,0.8649641577060931,0.8493010752688172,0.999788463115692,0.2917898505519542,0.029883211478590962,0.4738366702001224,0.2619258982385647,0.6045343866726021,0.6412332428491109,0.5,0 days 04:16:43.167258,15min,False,1_random_5,5,None,unidirectional
2024-10-23 22:29:30.2468,0.6130675077438354,0.8502329749103943,0.046058863401412964,0.8748745519713259,0.8493010752688172,7.747203198960051e-06,0.31633761660360393,0.059139009565114975,0.4920396545491856,0.2619258982385647,0.6491263618300005,0.6546654279991566,0.5,0 days 00:45:22.233388,1H,True,1_random_5,5,None,transformer
2024-10-24 01:33:59.6770,0.999562919139862,0.8493189964157706,0.05691033173795242,0.8672580645161289,0.8493010752688172,0.9999567866325378,0.2837665782493369,0.04675797373056412,0.4726870010681563,0.2619258982385647,0.6022640273000901,0.6330738500597372,0.5,0 days 00:16:20.712416,24H,True,1_random_5,5,None,unidirectional
2024-10-23 23:13:38.9058,0.9999685287475586,0.8493010752688172,0.027491070569415115,0.8651254480286737,0.8493010752688172,0.99985533952713,0.2921100512763963,0.03065915033221245,0.4751035648655844,0.2619258982385647,0.6065077855495348,0.6425024378030783,0.5,0 days 01:24:29.406918,1H,False,1_random_5,5,None,unidirectional
2024-10-24 00:55:45.0117,0.9999815821647644,0.8493010752688172,0.11214689165353776,0.8773476702508961,0.8493010752688172,0.9999980330467224,0.3445028379230608,0.12778311967849731,0.5161068813960816,0.2619258982385647,0.6678102802498117,0.6815646083702297,0.5,0 days 00:11:05.560278,12H,True,1_random_5,5,None,transformer
2024-10-23 19:16:18.0650,0.9999676942825316,0.8493010752688172,0.028845461085438732,0.8637992831541219,0.8493010752688172,0.9998389482498168,0.281668969864475,0.02933751791715622,0.4656411210805426,0.2619258982385647,0.5931288974292823,0.6307680397427787,0.5,0 days 04:19:07.740091,15min,True,1_random_5,5,None,unidirectional
2024-10-24 00:01:08.5502,0.9999985098838806,0.8493010752688172,0.0362854339358827,0.8661827956989246,0.8493010752688172,0.9996582865715028,0.2929466576973865,0.03851090744137764,0.478758994091417,0.2619258982385647,0.6108330421932554,0.6474558999226931,0.5,0 days 00:24:43.045468,6H,False,1_random_5,5,None,unidirectional
2024-10-23 19:51:45.0292,0.9939996600151062,0.8493727598566309,0.05235903710126877,0.8739784946236558,0.8493010752688172,1.0930746611848008e-05,0.3205964003867869,0.06907475739717484,0.5003457960362753,0.2619258982385647,0.6554871975791459,0.6650696860285332,0.5,0 days 03:46:55.569321,15min,False,1_random_5,5,None,transformer
2024-10-23 23:59:25.9765,0.999999225139618,0.8493010752688172,0.035161222233574915,0.8652867383512544,0.8493010752688172,0.9997467398643494,0.28419206459512225,0.03267507255077362,0.4698863540108365,0.2619258982385647,0.601051933786537,0.6360972749314779,0.5,0 days 00:25:15.673687,6H,True,1_random_5,5,None,unidirectional
2024-10-23 22:47:23.4642,0.9999780654907228,0.8493010752688172,0.029827532145125124,0.8641218637992829,0.8493010752688172,0.9999087452888488,0.2834344079157357,0.028862508013844487,0.4674857761419797,0.2619258982385647,0.5949479592552895,0.6326998339658444,0.5,0 days 01:12:33.661553,1H,True,1_random_5,5,None,unidirectional
2024-10-23 23:51:39.2393,0.8719841837882996,0.8494623655913979,0.07456184923648834,0.8765232974910394,0.8493010752688172,3.799797923420556e-05,0.3334044277609521,0.0950676128268242,0.5069430884928346,0.2619258982385647,0.6618105801512555,0.6724303139714667,0.5,0 days 00:16:13.861350,6H,True,1_random_5,5,None,transformer
2024-10-23 23:52:20.7163,0.9965107440948486,0.8494086021505376,0.08808543533086778,0.8784587813620072,0.8493010752688172,8.697520388523117e-05,0.3404368673415024,0.1129072532057762,0.5261197821899055,0.2619258982385647,0.6797217518649721,0.6934942502986857,0.5,0 days 00:14:10.135794,6H,False,1_random_5,5,None,transformer
2024-10-24 01:28:12.6806,0.9999998211860656,0.8493010752688172,0.1562805026769638,0.8761648745519713,0.8493010752688172,0.9999986290931702,0.34670947030497595,0.19454133510589602,0.5222283883552351,0.2619258982385647,0.6733651330642711,0.6900887931337408,0.5,0 days 00:09:33.483911,24H,True,1_random_5,5,None,transformer
2024-10-24 00:50:51.9644,0.9958208203315736,0.8493010752688172,0.03969024966225964,0.8660931899641576,0.8493010752688172,0.9996816515922546,0.283888635326335,0.034817129373550415,0.4696007874341258,0.2619258982385647,0.6011537227164407,0.6334864097968937,0.5,0 days 00:17:42.192758,12H,True,1_random_5,5,None,unidirectional
2024-10-23 23:00:17.0731,0.9980929493904114,0.8493727598566309,0.05373834818601608,0.8745698924731183,0.8493010752688172,2.9503275072784166e-05,0.3232939656100801,0.0715661346912384,0.5028895557467074,0.2619258982385647,0.658982208464908,0.6686311845526741,0.5,0 days 00:55:28.143143,1H,False,1_random_5,5,None,transformer
2024-10-24 01:43:22.9659,0.9974677562713624,0.849336917562724,0.20995864272117612,0.8793906810035842,0.8493010752688172,0.999997854232788,0.35914934137438503,0.2324770838022232,0.5452966529739443,0.2619258982385647,0.6892881773209331,0.7151906976948484,0.5,0 days 00:09:13.506435,24H,False,1_random_5,5,None,transformer
2024-10-24 01:03:24.4450,0.9999995231628418,0.8493010752688172,0.046450343428238325,0.8675268817204301,0.8493010752688172,0.9996223449707032,0.2923702077181293,0.044641245156526566,0.4792721936980126,0.2619258982385647,0.6099532206293198,0.6464467372970694,0.5,0 days 00:18:15.312971,12H,False,1_random_5,5,None,unidirectional
2024-10-24 18:02:16.5218,0.99999737739563,0.7993129770992367,0.04445820674300194,0.8122900763358778,0.7993129770992367,0.9841499924659728,0.3457431457431457,0.036968354135751724,0.4537820855889565,0.3342869858223663,0.5175050118498231,0.5400547073791349,0.5,0 days 00:02:38.831466,12H,True,root_cause_5,5,None,unidirectional
2024-10-24 18:05:49.1097,0.9996230006217957,0.7998473282442748,0.2120089530944824,0.8426717557251909,0.7993129770992367,3.89858651033137e-05,0.3931075460487225,0.17467115819454193,0.5501029676901209,0.3342869858223663,0.644223668485537,0.6795766539440203,0.5,0 days 00:01:08.957231,24H,False,root_cause_5,5,None,transformer
2024-10-24 17:58:30.1740,0.9999268651008606,0.7993129770992367,0.031998325139284134,0.8110687022900763,0.7993129770992367,0.992045283317566,0.3440592245107381,0.026117831468582157,0.459823893314346,0.3342869858223663,0.5238365419331459,0.5557541348600509,0.5,0 days 00:11:52.202220,1H,False,root_cause_5,5,None,unidirectional
2024-10-24 18:07:12.0568,0.9999976158142091,0.7993129770992367,0.06358160078525542,0.8122900763358778,0.7993129770992367,0.9991151690483092,0.3397337070777856,0.05308208242058754,0.44650137527915856,0.3342869858223663,0.5143211199807443,0.5347245547073791,0.5,0 days 00:03:29.667970,24H,False,root_cause_5,5,None,unidirectional
2024-10-24 18:00:19.2720,0.98816978931427,0.7995419847328245,0.06145758181810379,0.8429770992366409,0.7993129770992367,2.4291142835863863e-05,0.3838353261692145,0.05964173749089241,0.5316003663799438,0.3342869858223663,0.6425189475295188,0.6565655216284988,0.5,0 days 00:02:40.592509,6H,False,root_cause_5,5,None,transformer
2024-10-24 18:02:14.8440,0.9999523758888244,0.7993129770992367,0.03835965692996979,0.8107633587786259,0.7993129770992367,0.9985117912292479,0.3439233484619264,0.04180851951241493,0.4541632389521722,0.3342869858223663,0.5209183406767569,0.5470435750636132,0.5,0 days 00:05:04.665520,6H,False,root_cause_5,5,None,unidirectional
2024-10-24 18:04:15.8443,0.9997322559356691,0.7996946564885496,0.1730174720287323,0.8361832061068702,0.7993129770992367,0.9999914169311525,0.3894371091035441,0.1925264149904251,0.5313579003477371,0.3342869858223663,0.6350302792486804,0.6649093511450381,0.5,0 days 00:01:05.987861,24H,True,root_cause_5,5,None,transformer
2024-10-24 18:02:22.1126,0.9976744651794434,0.7993893129770993,0.09540390223264694,0.8378625954198473,0.7993129770992367,7.952863597893156e-06,0.3871854805444796,0.12204686552286148,0.5237856300855082,0.3342869858223663,0.6372177405044029,0.6566946564885496,0.5,0 days 00:01:42.831088,12H,True,root_cause_5,5,None,transformer
2024-10-24 18:03:34.1045,0.932569682598114,0.7995419847328245,0.03694083169102669,0.840534351145038,0.7993129770992367,1.4113520592218265e-05,0.3624719820685239,0.02600996010005474,0.510952827604535,0.3342869858223663,0.6213893875380931,0.6310139949109415,0.5,0 days 00:16:52.457088,1H,False,root_cause_5,5,None,transformer
2024-10-24 17:39:52.3425,0.999594271183014,0.7993129770992367,0.03156299516558647,0.8106106870229005,0.7993129770992367,0.9965530633926392,0.3436856049455401,0.02676558122038841,0.4576160145749664,0.3342869858223663,0.5224931587573337,0.554317907124682,0.5,0 days 00:53:08.832443,15min,False,root_cause_5,5,None,unidirectional
2024-10-24 17:57:53.6235,0.07281235605478288,0.8012977099236641,0.03533095866441727,0.838473282442748,0.7993129770992367,3.8926141314732385e-06,0.36015791071970843,0.021487567573785785,0.494852390885042,0.3342869858223663,0.6175294630873678,0.6258781806615775,0.5,0 days 00:11:12.818962,1H,True,root_cause_5,5,None,transformer
2024-10-24 18:01:16.0739,0.9999479651451112,0.7993129770992367,0.03327064961194992,0.8113740458015268,0.7993129770992367,0.9779288172721864,0.34342840341076153,0.026705512776970863,0.4624914454928358,0.3342869858223663,0.5266036257505423,0.5580168575063613,0.5,0 days 00:16:05.994477,1H,True,root_cause_5,5,None,unidirectional
2024-10-24 17:30:59.1152,0.06727820634841919,0.8010687022900763,0.03398023545742035,0.8380152671755723,0.7993129770992367,2.5214103516191244e-06,0.35855988243938275,0.022676488384604454,0.4917932239775974,0.3342869858223663,0.6124066908844471,0.6198463740458015,0.5,0 days 00:43:57.938640,15min,True,root_cause_5,5,None,transformer
2024-10-24 18:04:30.5514,0.9999964833259584,0.7993129770992367,0.04612352326512337,0.8122137404580153,0.7993129770992367,0.9987611770629884,0.34574277311527146,0.045600991696119315,0.4533825418551306,0.3342869858223663,0.5181634261723562,0.5436014631043257,0.5,0 days 00:03:18.870348,12H,False,root_cause_5,5,None,unidirectional
2024-10-24 17:59:21.2558,0.9999645352363586,0.7993129770992367,0.0364583320915699,0.8107633587786259,0.7993129770992367,0.9349345564842224,0.34293948126801155,0.0359392948448658,0.4555609784434928,0.3342869858223663,0.5221454433424213,0.5476975190839695,0.5,0 days 00:04:41.260354,6H,True,root_cause_5,5,None,unidirectional
2024-10-24 17:49:25.6314,0.9997586011886596,0.7993129770992367,0.030012020841240883,0.8115267175572518,0.7993129770992367,0.9621960520744324,0.3431128062197447,0.02669672854244709,0.4624001086844812,0.3342869858223663,0.5257048765779194,0.5573152035623409,0.5,0 days 01:02:38.577468,15min,True,root_cause_5,5,None,unidirectional
2024-10-24 17:59:29.2134,0.3593074083328247,0.7997709923664122,0.052959762513637536,0.8380152671755723,0.7993129770992367,6.134754585218617e-06,0.3774516925759117,0.06132132932543755,0.5128596838224674,0.3342869858223663,0.6341282243820795,0.6478346055979645,0.5,0 days 00:02:48.866774,6H,True,root_cause_5,5,None,transformer
2024-10-24 18:02:39.2469,0.8917692303657532,0.8001526717557252,0.12359463423490526,0.8430534351145037,0.7993129770992367,5.21506808581762e-05,0.39792237772327227,0.106901653110981,0.5418338923659727,0.3342869858223663,0.6448703857370712,0.6670849236641222,0.5,0 days 00:01:29.552471,12H,False,root_cause_5,5,None,transformer
2024-10-24 18:06:21.1844,0.9999983906745912,0.7993129770992367,0.05425301939249039,0.8122137404580151,0.7993129770992367,0.998081624507904,0.343516823877235,0.05012352019548416,0.4477556102578169,0.3342869858223663,0.5136669558361828,0.5353285623409669,0.5,0 days 00:03:12.709541,24H,True,root_cause_5,5,None,unidirectional
2024-10-24 17:46:31.8482,0.9090418219566344,0.7995419847328245,0.03788800910115242,0.8380916030534351,0.7993129770992367,1.8875487057812283e-06,0.35833540991776724,0.026322873309254646,0.5043931202255091,0.3342869858223663,0.616252575217343,0.6245632951653944,0.5,0 days 00:38:50.420033,15min,False,root_cause_5,5,None,transformer
2025-02-21 13:34:17.7977,0.9999997615814208,0.6653771760154739,0.4127728810761544,0.7566086395873629,0.6653771760154739,3.3285890822298825e-05,0.5042923718420408,0.5161439180374146,0.6745786128764852,0.5014492753623188,0.5617951934997236,0.5957178164624972,0.5,0 days 00:01:13.757607,12H,True,close_3,,,transformer
2025-02-21 13:39:05.6100,0.9799960366157182,0.6773049645390071,0.34924589970960995,0.7869116698903934,0.6653771760154739,0.00012281877570785582,0.516060525617202,0.4463235139846802,0.7081560283687943,0.5014492753623188,0.6085579378948783,0.6403932946486138,0.5,0 days 00:01:01.436670,12H,False,close_3,,,unidirectional
2025-02-21 13:36:52.1127,0.9799873928883152,0.6669890393294649,0.18804518364985795,0.7578981302385558,0.6653771760154739,0.00019344782049302006,0.5059782608695652,0.25847262144088745,0.664492953854656,0.5014492753623188,0.5739276672491823,0.5647431764453041,0.5,0 days 00:01:47.590074,15min,False,close_3,,,unidirectional
2025-02-21 13:39:46.5924,0.9899997670246142,0.6818181818181818,0.43627724038247456,0.7923920051579625,0.6653771760154739,0.9999970197677612,0.5154528352593389,0.5095434784889221,0.7183337938657087,0.5014492753623188,0.6082529107108183,0.6582312486567805,0.5,0 days 00:01:12.238778,24H,False,close_3,,,unidirectional
2025-02-21 13:36:48.4127,0.9999998807907106,0.6653771760154739,0.4927484445071206,0.7504835589941973,0.6653771760154739,0.9999998807907104,0.5046545810877021,0.6150147318840027,0.6774247029566178,0.5014492753623188,0.5619095495212917,0.6037502686438857,0.5,0 days 00:03:14.446351,24H,True,close_3,,,transformer
2025-02-21 13:32:40.7529,0.9982765913009644,0.6653771760154739,0.11707685982055448,0.7430689877498388,0.6653771760154739,0.9982765913009644,0.5035516969218626,0.21951304376125336,0.6597218384452428,0.5014492753623188,0.5626577646338367,0.5663281753707284,0.5,0 days 00:01:51.079012,15min,True,close_3,,,transformer
2025-02-21 13:32:05.9937,0.9989487528800964,0.6653771760154739,0.13626303670307702,0.7450032237266279,0.6653771760154739,0.9966411590576172,0.5020696372047724,0.2291083782911301,0.6610389610389611,0.5014492753623188,0.564798789413153,0.5648774983881366,0.5,0 days 00:01:16.126563,1h,True,close_3,,,transformer
2025-02-21 13:34:40.7128,0.9899981187889504,0.6708575112830432,0.3464025518072985,0.7817537072856222,0.6653771760154739,0.9999922513961792,0.5096878363832077,0.4940507709980011,0.7056875748365111,0.5014492753623188,0.6038600058251558,0.6311788093702988,0.5,0 days 00:01:35.925377,12H,True,close_3,,,unidirectional
2025-02-21 13:36:20.3472,0.999929904937744,0.6656995486782721,0.1391880198181994,0.740167633784655,0.6653771760154739,0.00026978118694387376,0.5088633993743483,0.2413243353366852,0.6561757391544626,0.5014492753623188,0.5587915975862945,0.5477111540941327,0.5,0 days 00:01:46.844138,15min,False,close_3,,,transformer
2025-02-21 13:38:19.6793,0.9999992847442628,0.6653771760154739,0.3799827322755459,0.7553191489361702,0.6653771760154739,0.9999992847442628,0.5039628313746926,0.5229681134223938,0.6736575481256333,0.5014492753623188,0.5615373090021061,0.59284332688588,0.5,0 days 00:01:15.774298,12H,False,close_3,,,transformer
2025-02-21 13:33:12.9191,0.9999934434890748,0.6653771760154739,0.31085039950791843,0.7591876208897486,0.6653771760154739,0.9999934434890748,0.5021897810218978,0.42212358117103577,0.6717141015013355,0.5014492753623188,0.5636052859554002,0.5892703632065334,0.5,0 days 00:01:08.163173,6H,True,close_3,,,transformer
2025-02-21 13:41:53.4763,0.9999995231628418,0.6653771760154739,0.4679982810120581,0.7549967762733721,0.6653771760154739,0.9999991655349731,0.5054824561403509,0.6155909299850464,0.681007644837432,0.5014492753623188,0.5609060170871235,0.6027831506554912,0.5,0 days 00:03:19.318283,24H,False,close_3,,,transformer
2025-02-21 13:38:34.3850,0.999993681907654,0.6653771760154739,0.2771665578619518,0.75177304964539,0.6653771760154739,0.99998939037323,0.5035496957403651,0.4329015016555786,0.6666666666666667,0.5014492753623188,0.5647423115412764,0.5788201160541586,0.5,0 days 00:01:30.136817,6H,False,close_3,,,transformer
2025-02-21 13:37:38.5651,0.9795555499749582,0.6686009026434558,0.17342114201617947,0.7643455834945198,0.6653771760154739,0.999546468257904,0.5152578990008101,0.2264992594718933,0.6707009302753983,0.5014492753623188,0.5889645505668325,0.5823393509563722,0.5,0 days 00:01:04.199338,1h,False,close_3,,,unidirectional
